Line,{'+definite'} - False,{'-definite'} - False,{'+atomic'} - True,{'-atomic'} - True
418,18.10000000000001,13.399999999999988,17.800000000000004,13.699999999999987
419,18.10000000000001,13.399999999999988,17.800000000000004,13.699999999999987
420,18.10000000000001,13.399999999999988,17.800000000000004,13.699999999999987
421,18.10000000000001,13.399999999999988,17.800000000000004,13.699999999999987
422,18.20000000000001,13.399999999999988,17.800000000000004,13.799999999999986
423,18.30000000000001,13.399999999999988,17.800000000000004,13.899999999999986
424,18.400000000000013,13.399999999999988,17.800000000000004,13.999999999999986
425,18.400000000000013,13.399999999999988,17.800000000000004,13.999999999999986
426,18.500000000000014,13.399999999999988,17.900000000000006,13.999999999999986
427,18.500000000000014,13.399999999999988,17.900000000000006,13.999999999999986
428,18.600000000000016,13.399999999999988,18.000000000000007,13.999999999999986
429,18.600000000000016,13.399999999999988,18.000000000000007,13.999999999999986
430,18.600000000000016,13.399999999999988,18.000000000000007,13.999999999999986
431,18.600000000000016,13.399999999999988,18.000000000000007,13.999999999999986
432,18.600000000000016,13.399999999999988,18.000000000000007,13.999999999999986
433,18.600000000000016,13.399999999999988,18.000000000000007,13.999999999999986
434,18.600000000000016,13.499999999999988,18.10000000000001,13.999999999999986
435,18.600000000000016,13.599999999999987,18.20000000000001,13.999999999999986
436,18.600000000000016,13.699999999999987,18.30000000000001,13.999999999999986
437,18.600000000000016,13.699999999999987,18.30000000000001,13.999999999999986
438,18.600000000000016,13.699999999999987,18.30000000000001,13.999999999999986
439,18.600000000000016,13.699999999999987,18.30000000000001,13.999999999999986
440,18.600000000000016,13.699999999999987,18.30000000000001,13.999999999999986
441,18.700000000000017,13.699999999999987,18.400000000000013,13.999999999999986
442,18.700000000000017,13.699999999999987,18.400000000000013,13.999999999999986
443,18.80000000000002,13.699999999999987,18.500000000000014,13.999999999999986
444,18.90000000000002,13.699999999999987,18.500000000000014,14.099999999999985
445,18.90000000000002,13.799999999999986,18.600000000000016,14.099999999999985
446,18.90000000000002,13.799999999999986,18.600000000000016,14.099999999999985
447,18.90000000000002,13.799999999999986,18.600000000000016,14.099999999999985
448,18.90000000000002,13.799999999999986,18.600000000000016,14.099999999999985
449,19.00000000000002,13.799999999999986,18.700000000000017,14.099999999999985
450,19.00000000000002,13.799999999999986,18.700000000000017,14.099999999999985
451,19.00000000000002,13.799999999999986,18.700000000000017,14.099999999999985
452,19.00000000000002,13.799999999999986,18.700000000000017,14.099999999999985
453,19.00000000000002,13.799999999999986,18.700000000000017,14.099999999999985
454,19.00000000000002,13.799999999999986,18.700000000000017,14.099999999999985
455,19.00000000000002,13.799999999999986,18.700000000000017,14.099999999999985
456,19.00000000000002,13.899999999999986,18.80000000000002,14.099999999999985
457,19.00000000000002,13.899999999999986,18.80000000000002,14.099999999999985
458,19.00000000000002,13.899999999999986,18.80000000000002,14.099999999999985
459,19.00000000000002,13.899999999999986,18.80000000000002,14.099999999999985
460,19.100000000000023,13.899999999999986,18.90000000000002,14.099999999999985
461,19.100000000000023,13.899999999999986,18.90000000000002,14.099999999999985
462,19.200000000000024,13.899999999999986,19.00000000000002,14.099999999999985
463,19.200000000000024,13.899999999999986,19.00000000000002,14.099999999999985
464,19.200000000000024,13.899999999999986,19.00000000000002,14.099999999999985
465,19.200000000000024,13.899999999999986,19.00000000000002,14.099999999999985
466,19.200000000000024,13.899999999999986,19.00000000000002,14.099999999999985
467,19.200000000000024,13.899999999999986,19.00000000000002,14.099999999999985
468,19.200000000000024,13.899999999999986,19.00000000000002,14.099999999999985
469,19.200000000000024,13.899999999999986,19.00000000000002,14.099999999999985
470,19.200000000000024,13.899999999999986,19.00000000000002,14.099999999999985
471,19.300000000000026,13.899999999999986,19.100000000000023,14.099999999999985
472,19.300000000000026,13.899999999999986,19.100000000000023,14.099999999999985
473,19.300000000000026,13.899999999999986,19.100000000000023,14.099999999999985
474,19.400000000000027,13.899999999999986,19.200000000000024,14.099999999999985
475,19.400000000000027,13.899999999999986,19.200000000000024,14.099999999999985
476,19.400000000000027,13.899999999999986,19.200000000000024,14.099999999999985
477,19.400000000000027,13.899999999999986,19.200000000000024,14.099999999999985
478,19.50000000000003,13.899999999999986,19.300000000000026,14.099999999999985
479,19.50000000000003,13.899999999999986,19.300000000000026,14.099999999999985
480,19.60000000000003,13.899999999999986,19.400000000000027,14.099999999999985
481,19.60000000000003,13.899999999999986,19.400000000000027,14.099999999999985
482,19.60000000000003,13.899999999999986,19.400000000000027,14.099999999999985
483,19.60000000000003,13.899999999999986,19.400000000000027,14.099999999999985
484,19.60000000000003,13.899999999999986,19.400000000000027,14.099999999999985
485,19.60000000000003,13.899999999999986,19.400000000000027,14.099999999999985
486,19.60000000000003,13.899999999999986,19.400000000000027,14.099999999999985
487,19.60000000000003,13.899999999999986,19.400000000000027,14.099999999999985
488,19.60000000000003,13.899999999999986,19.400000000000027,14.099999999999985
489,19.60000000000003,13.999999999999986,19.50000000000003,14.099999999999985
490,19.60000000000003,13.999999999999986,19.50000000000003,14.099999999999985
491,19.60000000000003,13.999999999999986,19.50000000000003,14.099999999999985
492,19.60000000000003,13.999999999999986,19.50000000000003,14.099999999999985
493,19.60000000000003,13.999999999999986,19.50000000000003,14.099999999999985
494,19.60000000000003,13.999999999999986,19.50000000000003,14.099999999999985
495,19.60000000000003,13.999999999999986,19.50000000000003,14.099999999999985
496,19.60000000000003,13.999999999999986,19.50000000000003,14.099999999999985
497,19.60000000000003,13.999999999999986,19.50000000000003,14.099999999999985
498,19.70000000000003,13.999999999999986,19.60000000000003,14.099999999999985
499,19.70000000000003,13.999999999999986,19.60000000000003,14.099999999999985
500,19.800000000000033,13.999999999999986,19.60000000000003,14.199999999999985
501,19.800000000000033,13.999999999999986,19.60000000000003,14.199999999999985
502,19.800000000000033,14.099999999999985,19.70000000000003,14.199999999999985
503,19.800000000000033,14.099999999999985,19.70000000000003,14.199999999999985
504,19.800000000000033,14.099999999999985,19.70000000000003,14.199999999999985
505,19.800000000000033,14.099999999999985,19.70000000000003,14.199999999999985
506,19.800000000000033,14.099999999999985,19.70000000000003,14.199999999999985
507,19.800000000000033,14.099999999999985,19.70000000000003,14.199999999999985
508,19.900000000000034,14.099999999999985,19.70000000000003,14.299999999999985
509,19.900000000000034,14.099999999999985,19.70000000000003,14.299999999999985
510,20.000000000000036,14.099999999999985,19.70000000000003,14.399999999999984
511,20.000000000000036,14.199999999999985,19.800000000000033,14.399999999999984
512,20.000000000000036,14.199999999999985,19.800000000000033,14.399999999999984
513,20.000000000000036,14.199999999999985,19.800000000000033,14.399999999999984
514,20.000000000000036,14.299999999999985,19.900000000000034,14.399999999999984
515,20.000000000000036,14.299999999999985,19.900000000000034,14.399999999999984
516,20.000000000000036,14.299999999999985,19.900000000000034,14.399999999999984
517,20.000000000000036,14.299999999999985,19.900000000000034,14.399999999999984
518,20.000000000000036,14.299999999999985,19.900000000000034,14.399999999999984
519,20.000000000000036,14.299999999999985,19.900000000000034,14.399999999999984
520,20.100000000000037,14.299999999999985,19.900000000000034,14.499999999999984
521,20.100000000000037,14.299999999999985,19.900000000000034,14.499999999999984
522,20.100000000000037,14.299999999999985,19.900000000000034,14.499999999999984
523,20.100000000000037,14.299999999999985,19.900000000000034,14.499999999999984
524,20.20000000000004,14.299999999999985,20.000000000000036,14.499999999999984
525,20.20000000000004,14.299999999999985,20.000000000000036,14.499999999999984
526,20.20000000000004,14.399999999999984,20.100000000000037,14.499999999999984
527,20.20000000000004,14.399999999999984,20.100000000000037,14.499999999999984
528,20.20000000000004,14.399999999999984,20.100000000000037,14.499999999999984
529,20.20000000000004,14.399999999999984,20.100000000000037,14.499999999999984
530,20.20000000000004,14.399999999999984,20.100000000000037,14.499999999999984
531,20.20000000000004,14.399999999999984,20.100000000000037,14.499999999999984
532,20.20000000000004,14.399999999999984,20.100000000000037,14.499999999999984
533,20.20000000000004,14.399999999999984,20.100000000000037,14.499999999999984
534,20.20000000000004,14.399999999999984,20.100000000000037,14.499999999999984
535,20.20000000000004,14.399999999999984,20.100000000000037,14.499999999999984
536,20.30000000000004,14.399999999999984,20.20000000000004,14.499999999999984
537,20.30000000000004,14.399999999999984,20.20000000000004,14.499999999999984
538,20.30000000000004,14.399999999999984,20.20000000000004,14.499999999999984
539,20.30000000000004,14.399999999999984,20.20000000000004,14.499999999999984
540,20.40000000000004,14.399999999999984,20.30000000000004,14.499999999999984
541,20.40000000000004,14.399999999999984,20.30000000000004,14.499999999999984
542,20.40000000000004,14.499999999999984,20.40000000000004,14.499999999999984
543,20.40000000000004,14.499999999999984,20.40000000000004,14.499999999999984
544,20.40000000000004,14.599999999999984,20.500000000000043,14.499999999999984
545,20.40000000000004,14.599999999999984,20.500000000000043,14.499999999999984
546,20.40000000000004,14.599999999999984,20.500000000000043,14.499999999999984
547,20.40000000000004,14.599999999999984,20.500000000000043,14.499999999999984
548,20.40000000000004,14.599999999999984,20.500000000000043,14.499999999999984
549,20.40000000000004,14.599999999999984,20.500000000000043,14.499999999999984
550,20.40000000000004,14.599999999999984,20.500000000000043,14.499999999999984
551,20.500000000000043,14.599999999999984,20.600000000000044,14.499999999999984
552,20.500000000000043,14.599999999999984,20.600000000000044,14.499999999999984
553,20.500000000000043,14.599999999999984,20.600000000000044,14.499999999999984
554,20.600000000000044,14.599999999999984,20.700000000000045,14.499999999999984
555,20.600000000000044,14.599999999999984,20.700000000000045,14.499999999999984
556,20.600000000000044,14.699999999999983,20.800000000000047,14.499999999999984
557,20.600000000000044,14.699999999999983,20.800000000000047,14.499999999999984
558,20.600000000000044,14.699999999999983,20.800000000000047,14.499999999999984
559,20.600000000000044,14.699999999999983,20.800000000000047,14.499999999999984
560,20.600000000000044,14.799999999999983,20.90000000000005,14.499999999999984
561,20.600000000000044,14.899999999999983,21.00000000000005,14.499999999999984
562,20.600000000000044,14.899999999999983,21.00000000000005,14.499999999999984
563,20.700000000000045,14.899999999999983,21.00000000000005,14.599999999999984
564,20.700000000000045,14.899999999999983,21.00000000000005,14.599999999999984
565,20.700000000000045,14.899999999999983,21.00000000000005,14.599999999999984
566,20.700000000000045,14.899999999999983,21.00000000000005,14.599999999999984
567,20.700000000000045,14.899999999999983,21.00000000000005,14.599999999999984
568,20.700000000000045,14.899999999999983,21.00000000000005,14.599999999999984
569,20.700000000000045,14.899999999999983,21.00000000000005,14.599999999999984
570,20.700000000000045,14.999999999999982,21.10000000000005,14.599999999999984
571,20.700000000000045,14.999999999999982,21.10000000000005,14.599999999999984
572,20.700000000000045,14.999999999999982,21.10000000000005,14.599999999999984
573,20.700000000000045,14.999999999999982,21.10000000000005,14.599999999999984
574,20.700000000000045,14.999999999999982,21.10000000000005,14.599999999999984
575,20.700000000000045,14.999999999999982,21.10000000000005,14.599999999999984
576,20.700000000000045,14.999999999999982,21.10000000000005,14.599999999999984
577,20.800000000000047,14.999999999999982,21.200000000000053,14.599999999999984
578,20.800000000000047,14.999999999999982,21.200000000000053,14.599999999999984
579,20.800000000000047,14.999999999999982,21.200000000000053,14.599999999999984
580,20.800000000000047,14.999999999999982,21.200000000000053,14.599999999999984
581,20.90000000000005,14.999999999999982,21.300000000000054,14.599999999999984
582,20.90000000000005,14.999999999999982,21.300000000000054,14.599999999999984
583,20.90000000000005,14.999999999999982,21.300000000000054,14.599999999999984
584,20.90000000000005,14.999999999999982,21.300000000000054,14.599999999999984
585,20.90000000000005,14.999999999999982,21.300000000000054,14.599999999999984
586,20.90000000000005,14.999999999999982,21.300000000000054,14.599999999999984
587,20.90000000000005,14.999999999999982,21.300000000000054,14.599999999999984
588,20.90000000000005,14.999999999999982,21.300000000000054,14.599999999999984
589,20.90000000000005,14.999999999999982,21.300000000000054,14.599999999999984
590,20.90000000000005,14.999999999999982,21.300000000000054,14.599999999999984
591,20.90000000000005,14.999999999999982,21.300000000000054,14.599999999999984
592,20.90000000000005,14.999999999999982,21.300000000000054,14.599999999999984
593,20.90000000000005,14.999999999999982,21.300000000000054,14.599999999999984
594,20.90000000000005,14.999999999999982,21.300000000000054,14.599999999999984
595,20.90000000000005,15.099999999999982,21.400000000000055,14.599999999999984
596,20.90000000000005,15.099999999999982,21.400000000000055,14.599999999999984
597,20.90000000000005,15.099999999999982,21.400000000000055,14.599999999999984
598,20.90000000000005,15.199999999999982,21.500000000000057,14.599999999999984
