Line,{'+definite'} - False,{'-definite'} - False,{'+atomic'} - True,{'-atomic'} - True
413,18.500000000000014,15.199999999999982,20.40000000000004,13.299999999999988
414,18.500000000000014,15.199999999999982,20.40000000000004,13.299999999999988
415,18.500000000000014,15.199999999999982,20.40000000000004,13.299999999999988
416,18.600000000000016,15.199999999999982,20.40000000000004,13.399999999999988
417,18.600000000000016,15.199999999999982,20.40000000000004,13.399999999999988
418,18.700000000000017,15.199999999999982,20.500000000000043,13.399999999999988
419,18.700000000000017,15.199999999999982,20.500000000000043,13.399999999999988
420,18.80000000000002,15.199999999999982,20.600000000000044,13.399999999999988
421,18.80000000000002,15.199999999999982,20.600000000000044,13.399999999999988
422,18.80000000000002,15.199999999999982,20.600000000000044,13.399999999999988
423,18.80000000000002,15.199999999999982,20.600000000000044,13.399999999999988
424,18.80000000000002,15.199999999999982,20.600000000000044,13.399999999999988
425,18.80000000000002,15.199999999999982,20.600000000000044,13.399999999999988
426,18.80000000000002,15.199999999999982,20.600000000000044,13.399999999999988
427,18.80000000000002,15.199999999999982,20.600000000000044,13.399999999999988
428,18.80000000000002,15.199999999999982,20.600000000000044,13.399999999999988
429,18.80000000000002,15.199999999999982,20.600000000000044,13.399999999999988
430,18.80000000000002,15.199999999999982,20.600000000000044,13.399999999999988
431,18.80000000000002,15.199999999999982,20.600000000000044,13.399999999999988
432,18.80000000000002,15.299999999999981,20.700000000000045,13.399999999999988
433,18.80000000000002,15.299999999999981,20.700000000000045,13.399999999999988
434,18.80000000000002,15.299999999999981,20.700000000000045,13.399999999999988
435,18.80000000000002,15.299999999999981,20.700000000000045,13.399999999999988
436,18.80000000000002,15.39999999999998,20.800000000000047,13.399999999999988
437,18.80000000000002,15.39999999999998,20.800000000000047,13.399999999999988
438,18.90000000000002,15.39999999999998,20.800000000000047,13.499999999999988
439,18.90000000000002,15.39999999999998,20.800000000000047,13.499999999999988
440,18.90000000000002,15.49999999999998,20.90000000000005,13.499999999999988
441,18.90000000000002,15.49999999999998,20.90000000000005,13.499999999999988
442,18.90000000000002,15.49999999999998,20.90000000000005,13.499999999999988
443,18.90000000000002,15.49999999999998,20.90000000000005,13.499999999999988
444,19.00000000000002,15.49999999999998,21.00000000000005,13.499999999999988
445,19.00000000000002,15.59999999999998,21.10000000000005,13.499999999999988
446,19.00000000000002,15.59999999999998,21.10000000000005,13.499999999999988
447,19.00000000000002,15.59999999999998,21.10000000000005,13.499999999999988
448,19.00000000000002,15.59999999999998,21.10000000000005,13.499999999999988
449,19.100000000000023,15.59999999999998,21.10000000000005,13.599999999999987
450,19.200000000000024,15.59999999999998,21.200000000000053,13.599999999999987
451,19.200000000000024,15.59999999999998,21.200000000000053,13.599999999999987
452,19.200000000000024,15.59999999999998,21.200000000000053,13.599999999999987
453,19.200000000000024,15.59999999999998,21.200000000000053,13.599999999999987
454,19.200000000000024,15.59999999999998,21.200000000000053,13.599999999999987
455,19.300000000000026,15.59999999999998,21.200000000000053,13.699999999999987
456,19.300000000000026,15.59999999999998,21.200000000000053,13.699999999999987
457,19.400000000000027,15.59999999999998,21.300000000000054,13.699999999999987
458,19.50000000000003,15.59999999999998,21.400000000000055,13.699999999999987
459,19.60000000000003,15.59999999999998,21.500000000000057,13.699999999999987
460,19.60000000000003,15.59999999999998,21.500000000000057,13.699999999999987
461,19.60000000000003,15.59999999999998,21.500000000000057,13.699999999999987
462,19.60000000000003,15.59999999999998,21.500000000000057,13.699999999999987
463,19.60000000000003,15.59999999999998,21.500000000000057,13.699999999999987
464,19.60000000000003,15.59999999999998,21.500000000000057,13.699999999999987
465,19.60000000000003,15.59999999999998,21.500000000000057,13.699999999999987
466,19.60000000000003,15.59999999999998,21.500000000000057,13.699999999999987
467,19.60000000000003,15.59999999999998,21.500000000000057,13.699999999999987
468,19.60000000000003,15.59999999999998,21.500000000000057,13.699999999999987
469,19.70000000000003,15.59999999999998,21.60000000000006,13.699999999999987
470,19.70000000000003,15.59999999999998,21.60000000000006,13.699999999999987
471,19.70000000000003,15.59999999999998,21.60000000000006,13.699999999999987
472,19.70000000000003,15.59999999999998,21.60000000000006,13.699999999999987
473,19.70000000000003,15.59999999999998,21.60000000000006,13.699999999999987
474,19.800000000000033,15.59999999999998,21.70000000000006,13.699999999999987
475,19.800000000000033,15.59999999999998,21.70000000000006,13.699999999999987
476,19.800000000000033,15.59999999999998,21.70000000000006,13.699999999999987
477,19.800000000000033,15.69999999999998,21.80000000000006,13.699999999999987
478,19.800000000000033,15.69999999999998,21.80000000000006,13.699999999999987
479,19.800000000000033,15.69999999999998,21.80000000000006,13.699999999999987
480,19.800000000000033,15.69999999999998,21.80000000000006,13.699999999999987
481,19.800000000000033,15.69999999999998,21.80000000000006,13.699999999999987
482,19.800000000000033,15.69999999999998,21.80000000000006,13.699999999999987
483,19.800000000000033,15.69999999999998,21.80000000000006,13.699999999999987
484,19.800000000000033,15.69999999999998,21.80000000000006,13.699999999999987
485,19.800000000000033,15.69999999999998,21.80000000000006,13.699999999999987
486,19.800000000000033,15.69999999999998,21.80000000000006,13.699999999999987
487,19.800000000000033,15.69999999999998,21.80000000000006,13.699999999999987
488,19.800000000000033,15.69999999999998,21.80000000000006,13.699999999999987
489,19.900000000000034,15.69999999999998,21.80000000000006,13.799999999999986
490,19.900000000000034,15.69999999999998,21.80000000000006,13.799999999999986
491,19.900000000000034,15.69999999999998,21.80000000000006,13.799999999999986
492,19.900000000000034,15.69999999999998,21.80000000000006,13.799999999999986
493,19.900000000000034,15.69999999999998,21.80000000000006,13.799999999999986
494,19.900000000000034,15.69999999999998,21.80000000000006,13.799999999999986
495,19.900000000000034,15.69999999999998,21.80000000000006,13.799999999999986
496,19.900000000000034,15.69999999999998,21.80000000000006,13.799999999999986
497,19.900000000000034,15.79999999999998,21.900000000000063,13.799999999999986
498,19.900000000000034,15.79999999999998,21.900000000000063,13.799999999999986
499,20.000000000000036,15.79999999999998,21.900000000000063,13.899999999999986
500,20.000000000000036,15.79999999999998,21.900000000000063,13.899999999999986
501,20.000000000000036,15.79999999999998,21.900000000000063,13.899999999999986
502,20.000000000000036,15.79999999999998,21.900000000000063,13.899999999999986
503,20.000000000000036,15.79999999999998,21.900000000000063,13.899999999999986
504,20.100000000000037,15.79999999999998,21.900000000000063,13.999999999999986
505,20.20000000000004,15.79999999999998,21.900000000000063,14.099999999999985
506,20.20000000000004,15.79999999999998,21.900000000000063,14.099999999999985
507,20.20000000000004,15.899999999999979,22.000000000000064,14.099999999999985
508,20.20000000000004,15.899999999999979,22.000000000000064,14.099999999999985
509,20.20000000000004,15.899999999999979,22.000000000000064,14.099999999999985
510,20.20000000000004,15.899999999999979,22.000000000000064,14.099999999999985
511,20.20000000000004,15.999999999999979,22.100000000000065,14.099999999999985
512,20.20000000000004,15.999999999999979,22.100000000000065,14.099999999999985
513,20.20000000000004,15.999999999999979,22.100000000000065,14.099999999999985
514,20.30000000000004,15.999999999999979,22.100000000000065,14.199999999999985
515,20.30000000000004,15.999999999999979,22.100000000000065,14.199999999999985
516,20.40000000000004,15.999999999999979,22.200000000000067,14.199999999999985
517,20.40000000000004,15.999999999999979,22.200000000000067,14.199999999999985
518,20.40000000000004,15.999999999999979,22.200000000000067,14.199999999999985
519,20.40000000000004,15.999999999999979,22.200000000000067,14.199999999999985
520,20.40000000000004,15.999999999999979,22.200000000000067,14.199999999999985
521,20.40000000000004,15.999999999999979,22.200000000000067,14.199999999999985
522,20.500000000000043,15.999999999999979,22.300000000000068,14.199999999999985
523,20.500000000000043,16.09999999999998,22.40000000000007,14.199999999999985
524,20.500000000000043,16.09999999999998,22.40000000000007,14.199999999999985
525,20.500000000000043,16.09999999999998,22.40000000000007,14.199999999999985
526,20.500000000000043,16.09999999999998,22.40000000000007,14.199999999999985
527,20.500000000000043,16.09999999999998,22.40000000000007,14.199999999999985
528,20.600000000000044,16.09999999999998,22.40000000000007,14.299999999999985
529,20.600000000000044,16.09999999999998,22.40000000000007,14.299999999999985
530,20.600000000000044,16.19999999999998,22.50000000000007,14.299999999999985
531,20.700000000000045,16.19999999999998,22.600000000000072,14.299999999999985
532,20.700000000000045,16.19999999999998,22.600000000000072,14.299999999999985
533,20.700000000000045,16.19999999999998,22.600000000000072,14.299999999999985
534,20.700000000000045,16.19999999999998,22.600000000000072,14.299999999999985
535,20.700000000000045,16.299999999999983,22.700000000000074,14.299999999999985
536,20.700000000000045,16.299999999999983,22.700000000000074,14.299999999999985
537,20.800000000000047,16.299999999999983,22.800000000000075,14.299999999999985
538,20.800000000000047,16.299999999999983,22.800000000000075,14.299999999999985
539,20.800000000000047,16.299999999999983,22.800000000000075,14.299999999999985
540,20.800000000000047,16.299999999999983,22.800000000000075,14.299999999999985
541,20.800000000000047,16.299999999999983,22.800000000000075,14.299999999999985
542,20.800000000000047,16.399999999999984,22.900000000000077,14.299999999999985
543,20.800000000000047,16.399999999999984,22.900000000000077,14.299999999999985
544,20.800000000000047,16.399999999999984,22.900000000000077,14.299999999999985
545,20.90000000000005,16.399999999999984,23.000000000000078,14.299999999999985
546,20.90000000000005,16.399999999999984,23.000000000000078,14.299999999999985
547,20.90000000000005,16.399999999999984,23.000000000000078,14.299999999999985
548,20.90000000000005,16.399999999999984,23.000000000000078,14.299999999999985
549,20.90000000000005,16.399999999999984,23.000000000000078,14.299999999999985
550,20.90000000000005,16.399999999999984,23.000000000000078,14.299999999999985
551,20.90000000000005,16.499999999999986,23.10000000000008,14.299999999999985
552,20.90000000000005,16.499999999999986,23.10000000000008,14.299999999999985
553,21.00000000000005,16.499999999999986,23.10000000000008,14.399999999999984
554,21.00000000000005,16.599999999999987,23.20000000000008,14.399999999999984
555,21.00000000000005,16.599999999999987,23.20000000000008,14.399999999999984
556,21.00000000000005,16.599999999999987,23.20000000000008,14.399999999999984
557,21.00000000000005,16.599999999999987,23.20000000000008,14.399999999999984
558,21.00000000000005,16.599999999999987,23.20000000000008,14.399999999999984
559,21.00000000000005,16.599999999999987,23.20000000000008,14.399999999999984
560,21.00000000000005,16.599999999999987,23.20000000000008,14.399999999999984
561,21.00000000000005,16.599999999999987,23.20000000000008,14.399999999999984
562,21.10000000000005,16.599999999999987,23.300000000000082,14.399999999999984
563,21.10000000000005,16.599999999999987,23.300000000000082,14.399999999999984
564,21.10000000000005,16.599999999999987,23.300000000000082,14.399999999999984
565,21.10000000000005,16.599999999999987,23.300000000000082,14.399999999999984
566,21.10000000000005,16.599999999999987,23.300000000000082,14.399999999999984
567,21.10000000000005,16.599999999999987,23.300000000000082,14.399999999999984
568,21.10000000000005,16.69999999999999,23.400000000000084,14.399999999999984
569,21.10000000000005,16.69999999999999,23.400000000000084,14.399999999999984
570,21.200000000000053,16.69999999999999,23.500000000000085,14.399999999999984
571,21.200000000000053,16.69999999999999,23.500000000000085,14.399999999999984
572,21.300000000000054,16.69999999999999,23.500000000000085,14.499999999999984
573,21.300000000000054,16.69999999999999,23.500000000000085,14.499999999999984
574,21.400000000000055,16.69999999999999,23.500000000000085,14.599999999999984
575,21.400000000000055,16.69999999999999,23.500000000000085,14.599999999999984
576,21.400000000000055,16.79999999999999,23.600000000000087,14.599999999999984
577,21.400000000000055,16.79999999999999,23.600000000000087,14.599999999999984
578,21.400000000000055,16.79999999999999,23.600000000000087,14.599999999999984
579,21.500000000000057,16.79999999999999,23.700000000000088,14.599999999999984
580,21.60000000000006,16.79999999999999,23.700000000000088,14.699999999999983
581,21.60000000000006,16.79999999999999,23.700000000000088,14.699999999999983
582,21.60000000000006,16.79999999999999,23.700000000000088,14.699999999999983
583,21.60000000000006,16.79999999999999,23.700000000000088,14.699999999999983
584,21.60000000000006,16.79999999999999,23.700000000000088,14.699999999999983
585,21.60000000000006,16.79999999999999,23.700000000000088,14.699999999999983
586,21.60000000000006,16.89999999999999,23.80000000000009,14.699999999999983
587,21.60000000000006,16.89999999999999,23.80000000000009,14.699999999999983
588,21.60000000000006,16.89999999999999,23.80000000000009,14.699999999999983
589,21.60000000000006,16.89999999999999,23.80000000000009,14.699999999999983
590,21.60000000000006,16.89999999999999,23.80000000000009,14.699999999999983
591,21.70000000000006,16.89999999999999,23.90000000000009,14.699999999999983
592,21.70000000000006,16.89999999999999,23.90000000000009,14.699999999999983
593,21.80000000000006,16.89999999999999,24.000000000000092,14.699999999999983
594,21.80000000000006,16.89999999999999,24.000000000000092,14.699999999999983
595,21.80000000000006,16.89999999999999,24.000000000000092,14.699999999999983
596,21.80000000000006,16.89999999999999,24.000000000000092,14.699999999999983
597,21.80000000000006,16.89999999999999,24.000000000000092,14.699999999999983
598,21.900000000000063,16.89999999999999,24.000000000000092,14.799999999999983
599,21.900000000000063,16.89999999999999,24.000000000000092,14.799999999999983
600,21.900000000000063,16.89999999999999,24.000000000000092,14.799999999999983
601,21.900000000000063,16.89999999999999,24.000000000000092,14.799999999999983
602,22.000000000000064,16.89999999999999,24.100000000000094,14.799999999999983
603,22.000000000000064,16.999999999999993,24.200000000000095,14.799999999999983
604,22.100000000000065,16.999999999999993,24.300000000000097,14.799999999999983
605,22.100000000000065,16.999999999999993,24.300000000000097,14.799999999999983
606,22.200000000000067,16.999999999999993,24.400000000000098,14.799999999999983
607,22.200000000000067,16.999999999999993,24.400000000000098,14.799999999999983
608,22.200000000000067,16.999999999999993,24.400000000000098,14.799999999999983
609,22.200000000000067,16.999999999999993,24.400000000000098,14.799999999999983
610,22.200000000000067,16.999999999999993,24.400000000000098,14.799999999999983
611,22.200000000000067,16.999999999999993,24.400000000000098,14.799999999999983
612,22.200000000000067,16.999999999999993,24.400000000000098,14.799999999999983
613,22.200000000000067,16.999999999999993,24.400000000000098,14.799999999999983
614,22.200000000000067,16.999999999999993,24.400000000000098,14.799999999999983
615,22.200000000000067,16.999999999999993,24.400000000000098,14.799999999999983
616,22.300000000000068,16.999999999999993,24.400000000000098,14.899999999999983
617,22.300000000000068,16.999999999999993,24.400000000000098,14.899999999999983
618,22.300000000000068,16.999999999999993,24.400000000000098,14.899999999999983
619,22.300000000000068,16.999999999999993,24.400000000000098,14.899999999999983
620,22.40000000000007,16.999999999999993,24.5000000000001,14.899999999999983
621,22.40000000000007,16.999999999999993,24.5000000000001,14.899999999999983
622,22.50000000000007,16.999999999999993,24.5000000000001,14.999999999999982
623,22.50000000000007,16.999999999999993,24.5000000000001,14.999999999999982
624,22.50000000000007,16.999999999999993,24.5000000000001,14.999999999999982
625,22.50000000000007,16.999999999999993,24.5000000000001,14.999999999999982
626,22.50000000000007,17.099999999999994,24.6000000000001,14.999999999999982
627,22.50000000000007,17.099999999999994,24.6000000000001,14.999999999999982
628,22.50000000000007,17.099999999999994,24.6000000000001,14.999999999999982
629,22.50000000000007,17.099999999999994,24.6000000000001,14.999999999999982
630,22.50000000000007,17.199999999999996,24.700000000000102,14.999999999999982
631,22.600000000000072,17.199999999999996,24.800000000000104,14.999999999999982
632,22.600000000000072,17.199999999999996,24.800000000000104,14.999999999999982
633,22.600000000000072,17.199999999999996,24.800000000000104,14.999999999999982
634,22.600000000000072,17.199999999999996,24.800000000000104,14.999999999999982
635,22.600000000000072,17.199999999999996,24.800000000000104,14.999999999999982
636,22.600000000000072,17.199999999999996,24.800000000000104,14.999999999999982
637,22.600000000000072,17.199999999999996,24.800000000000104,14.999999999999982
638,22.600000000000072,17.199999999999996,24.800000000000104,14.999999999999982
639,22.600000000000072,17.199999999999996,24.800000000000104,14.999999999999982
640,22.600000000000072,17.199999999999996,24.800000000000104,14.999999999999982
641,22.600000000000072,17.199999999999996,24.800000000000104,14.999999999999982
642,22.600000000000072,17.199999999999996,24.800000000000104,14.999999999999982
643,22.700000000000074,17.199999999999996,24.900000000000105,14.999999999999982
644,22.700000000000074,17.299999999999997,25.000000000000107,14.999999999999982
645,22.700000000000074,17.299999999999997,25.000000000000107,14.999999999999982
646,22.700000000000074,17.299999999999997,25.000000000000107,14.999999999999982
647,22.800000000000075,17.299999999999997,25.100000000000108,14.999999999999982
648,22.800000000000075,17.299999999999997,25.100000000000108,14.999999999999982
649,22.800000000000075,17.299999999999997,25.100000000000108,14.999999999999982
650,22.900000000000077,17.299999999999997,25.100000000000108,15.099999999999982
651,22.900000000000077,17.299999999999997,25.100000000000108,15.099999999999982
652,22.900000000000077,17.299999999999997,25.100000000000108,15.099999999999982
653,22.900000000000077,17.299999999999997,25.100000000000108,15.099999999999982
654,22.900000000000077,17.299999999999997,25.100000000000108,15.099999999999982
655,22.900000000000077,17.299999999999997,25.100000000000108,15.099999999999982
656,22.900000000000077,17.299999999999997,25.100000000000108,15.099999999999982
657,22.900000000000077,17.299999999999997,25.100000000000108,15.099999999999982
658,23.000000000000078,17.299999999999997,25.100000000000108,15.199999999999982
659,23.000000000000078,17.299999999999997,25.100000000000108,15.199999999999982
660,23.000000000000078,17.299999999999997,25.100000000000108,15.199999999999982
661,23.000000000000078,17.299999999999997,25.100000000000108,15.199999999999982
662,23.10000000000008,17.299999999999997,25.20000000000011,15.199999999999982
663,23.10000000000008,17.299999999999997,25.20000000000011,15.199999999999982
664,23.10000000000008,17.299999999999997,25.20000000000011,15.199999999999982
665,23.10000000000008,17.299999999999997,25.20000000000011,15.199999999999982
666,23.10000000000008,17.299999999999997,25.20000000000011,15.199999999999982
667,23.10000000000008,17.299999999999997,25.20000000000011,15.199999999999982
668,23.10000000000008,17.4,25.30000000000011,15.199999999999982
669,23.10000000000008,17.4,25.30000000000011,15.199999999999982
670,23.10000000000008,17.4,25.30000000000011,15.199999999999982
671,23.10000000000008,17.4,25.30000000000011,15.199999999999982
672,23.10000000000008,17.4,25.30000000000011,15.199999999999982
673,23.10000000000008,17.5,25.400000000000112,15.199999999999982
674,23.10000000000008,17.6,25.500000000000114,15.199999999999982
675,23.10000000000008,17.6,25.500000000000114,15.199999999999982
676,23.10000000000008,17.6,25.500000000000114,15.199999999999982
677,23.10000000000008,17.6,25.500000000000114,15.199999999999982
678,23.10000000000008,17.6,25.500000000000114,15.199999999999982
679,23.10000000000008,17.6,25.500000000000114,15.199999999999982
680,23.10000000000008,17.6,25.500000000000114,15.199999999999982
681,23.10000000000008,17.6,25.500000000000114,15.199999999999982
682,23.10000000000008,17.6,25.500000000000114,15.199999999999982
683,23.10000000000008,17.6,25.500000000000114,15.199999999999982
684,23.20000000000008,17.6,25.600000000000115,15.199999999999982
685,23.20000000000008,17.6,25.600000000000115,15.199999999999982
686,23.20000000000008,17.6,25.600000000000115,15.199999999999982
687,23.20000000000008,17.700000000000003,25.700000000000117,15.199999999999982
688,23.20000000000008,17.700000000000003,25.700000000000117,15.199999999999982
689,23.20000000000008,17.800000000000004,25.800000000000118,15.199999999999982
690,23.20000000000008,17.900000000000006,25.90000000000012,15.199999999999982
691,23.20000000000008,18.000000000000007,26.00000000000012,15.199999999999982
692,23.20000000000008,18.000000000000007,26.00000000000012,15.199999999999982
693,23.300000000000082,18.000000000000007,26.100000000000122,15.199999999999982
694,23.300000000000082,18.000000000000007,26.100000000000122,15.199999999999982
695,23.300000000000082,18.000000000000007,26.100000000000122,15.199999999999982
696,23.300000000000082,18.000000000000007,26.100000000000122,15.199999999999982
697,23.400000000000084,18.000000000000007,26.100000000000122,15.299999999999981
698,23.500000000000085,18.000000000000007,26.100000000000122,15.39999999999998
699,23.500000000000085,18.000000000000007,26.100000000000122,15.39999999999998
700,23.500000000000085,18.10000000000001,26.200000000000124,15.39999999999998
701,23.500000000000085,18.10000000000001,26.200000000000124,15.39999999999998
702,23.500000000000085,18.10000000000001,26.200000000000124,15.39999999999998
703,23.500000000000085,18.10000000000001,26.200000000000124,15.39999999999998
704,23.500000000000085,18.10000000000001,26.200000000000124,15.39999999999998
705,23.500000000000085,18.10000000000001,26.200000000000124,15.39999999999998
706,23.500000000000085,18.20000000000001,26.300000000000125,15.39999999999998
707,23.600000000000087,18.20000000000001,26.400000000000126,15.39999999999998
708,23.600000000000087,18.20000000000001,26.400000000000126,15.39999999999998
709,23.600000000000087,18.20000000000001,26.400000000000126,15.39999999999998
710,23.600000000000087,18.20000000000001,26.400000000000126,15.39999999999998
711,23.600000000000087,18.20000000000001,26.400000000000126,15.39999999999998
712,23.600000000000087,18.20000000000001,26.400000000000126,15.39999999999998
713,23.600000000000087,18.30000000000001,26.500000000000128,15.39999999999998
714,23.600000000000087,18.30000000000001,26.500000000000128,15.39999999999998
715,23.600000000000087,18.30000000000001,26.500000000000128,15.39999999999998
716,23.600000000000087,18.30000000000001,26.500000000000128,15.39999999999998
717,23.700000000000088,18.30000000000001,26.60000000000013,15.39999999999998
718,23.700000000000088,18.30000000000001,26.60000000000013,15.39999999999998
719,23.700000000000088,18.30000000000001,26.60000000000013,15.39999999999998
720,23.700000000000088,18.30000000000001,26.60000000000013,15.39999999999998
721,23.700000000000088,18.30000000000001,26.60000000000013,15.39999999999998
722,23.700000000000088,18.30000000000001,26.60000000000013,15.39999999999998
723,23.80000000000009,18.30000000000001,26.70000000000013,15.39999999999998
724,23.80000000000009,18.30000000000001,26.70000000000013,15.39999999999998
725,23.80000000000009,18.30000000000001,26.70000000000013,15.39999999999998
726,23.80000000000009,18.30000000000001,26.70000000000013,15.39999999999998
727,23.80000000000009,18.30000000000001,26.70000000000013,15.39999999999998
728,23.80000000000009,18.30000000000001,26.70000000000013,15.39999999999998
729,23.80000000000009,18.400000000000013,26.800000000000132,15.39999999999998
730,23.80000000000009,18.400000000000013,26.800000000000132,15.39999999999998
731,23.80000000000009,18.400000000000013,26.800000000000132,15.39999999999998
732,23.90000000000009,18.400000000000013,26.900000000000134,15.39999999999998
733,23.90000000000009,18.400000000000013,26.900000000000134,15.39999999999998
734,23.90000000000009,18.400000000000013,26.900000000000134,15.39999999999998
735,24.000000000000092,18.400000000000013,27.000000000000135,15.39999999999998
736,24.000000000000092,18.400000000000013,27.000000000000135,15.39999999999998
737,24.100000000000094,18.400000000000013,27.000000000000135,15.49999999999998
738,24.100000000000094,18.400000000000013,27.000000000000135,15.49999999999998
739,24.100000000000094,18.400000000000013,27.000000000000135,15.49999999999998
740,24.100000000000094,18.400000000000013,27.000000000000135,15.49999999999998
741,24.100000000000094,18.400000000000013,27.000000000000135,15.49999999999998
742,24.100000000000094,18.400000000000013,27.000000000000135,15.49999999999998
743,24.100000000000094,18.400000000000013,27.000000000000135,15.49999999999998
744,24.100000000000094,18.400000000000013,27.000000000000135,15.49999999999998
745,24.100000000000094,18.400000000000013,27.000000000000135,15.49999999999998
746,24.100000000000094,18.400000000000013,27.000000000000135,15.49999999999998
747,24.100000000000094,18.400000000000013,27.000000000000135,15.49999999999998
748,24.100000000000094,18.400000000000013,27.000000000000135,15.49999999999998
749,24.100000000000094,18.500000000000014,27.100000000000136,15.49999999999998
750,24.100000000000094,18.500000000000014,27.100000000000136,15.49999999999998
751,24.100000000000094,18.500000000000014,27.100000000000136,15.49999999999998
752,24.100000000000094,18.500000000000014,27.100000000000136,15.49999999999998
753,24.100000000000094,18.500000000000014,27.100000000000136,15.49999999999998
754,24.100000000000094,18.500000000000014,27.100000000000136,15.49999999999998
755,24.100000000000094,18.500000000000014,27.100000000000136,15.49999999999998
756,24.200000000000095,18.500000000000014,27.100000000000136,15.59999999999998
757,24.300000000000097,18.500000000000014,27.200000000000138,15.59999999999998
758,24.300000000000097,18.500000000000014,27.200000000000138,15.59999999999998
759,24.300000000000097,18.500000000000014,27.200000000000138,15.59999999999998
760,24.300000000000097,18.500000000000014,27.200000000000138,15.59999999999998
761,24.400000000000098,18.500000000000014,27.200000000000138,15.69999999999998
762,24.5000000000001,18.500000000000014,27.30000000000014,15.69999999999998
763,24.5000000000001,18.500000000000014,27.30000000000014,15.69999999999998
764,24.6000000000001,18.500000000000014,27.40000000000014,15.69999999999998
765,24.6000000000001,18.500000000000014,27.40000000000014,15.69999999999998
766,24.6000000000001,18.500000000000014,27.40000000000014,15.69999999999998
767,24.6000000000001,18.500000000000014,27.40000000000014,15.69999999999998
768,24.6000000000001,18.500000000000014,27.40000000000014,15.69999999999998
769,24.6000000000001,18.500000000000014,27.40000000000014,15.69999999999998
770,24.6000000000001,18.500000000000014,27.40000000000014,15.69999999999998
771,24.6000000000001,18.500000000000014,27.40000000000014,15.69999999999998
772,24.700000000000102,18.500000000000014,27.500000000000142,15.69999999999998
773,24.700000000000102,18.500000000000014,27.500000000000142,15.69999999999998
774,24.800000000000104,18.500000000000014,27.500000000000142,15.79999999999998
775,24.800000000000104,18.500000000000014,27.500000000000142,15.79999999999998
776,24.800000000000104,18.500000000000014,27.500000000000142,15.79999999999998
777,24.800000000000104,18.500000000000014,27.500000000000142,15.79999999999998
778,24.900000000000105,18.500000000000014,27.600000000000144,15.79999999999998
779,24.900000000000105,18.600000000000016,27.700000000000145,15.79999999999998
780,24.900000000000105,18.700000000000017,27.800000000000146,15.79999999999998
781,24.900000000000105,18.700000000000017,27.800000000000146,15.79999999999998
782,24.900000000000105,18.700000000000017,27.800000000000146,15.79999999999998
783,24.900000000000105,18.700000000000017,27.800000000000146,15.79999999999998
784,24.900000000000105,18.700000000000017,27.800000000000146,15.79999999999998
785,24.900000000000105,18.700000000000017,27.800000000000146,15.79999999999998
786,24.900000000000105,18.700000000000017,27.800000000000146,15.79999999999998
787,24.900000000000105,18.700000000000017,27.800000000000146,15.79999999999998
788,24.900000000000105,18.700000000000017,27.800000000000146,15.79999999999998
789,24.900000000000105,18.700000000000017,27.800000000000146,15.79999999999998
790,24.900000000000105,18.700000000000017,27.800000000000146,15.79999999999998
791,24.900000000000105,18.700000000000017,27.800000000000146,15.79999999999998
792,25.000000000000107,18.700000000000017,27.800000000000146,15.899999999999979
793,25.100000000000108,18.700000000000017,27.800000000000146,15.999999999999979
794,25.100000000000108,18.700000000000017,27.800000000000146,15.999999999999979
795,25.20000000000011,18.700000000000017,27.800000000000146,16.09999999999998
796,25.20000000000011,18.700000000000017,27.800000000000146,16.09999999999998
797,25.20000000000011,18.80000000000002,27.900000000000148,16.09999999999998
798,25.20000000000011,18.80000000000002,27.900000000000148,16.09999999999998
799,25.20000000000011,18.80000000000002,27.900000000000148,16.09999999999998
800,25.20000000000011,18.80000000000002,27.900000000000148,16.09999999999998
801,25.20000000000011,18.80000000000002,27.900000000000148,16.09999999999998
802,25.20000000000011,18.90000000000002,28.00000000000015,16.09999999999998
803,25.20000000000011,18.90000000000002,28.00000000000015,16.09999999999998
804,25.30000000000011,18.90000000000002,28.10000000000015,16.09999999999998
805,25.30000000000011,18.90000000000002,28.10000000000015,16.09999999999998
806,25.30000000000011,18.90000000000002,28.10000000000015,16.09999999999998
807,25.30000000000011,18.90000000000002,28.10000000000015,16.09999999999998
808,25.30000000000011,18.90000000000002,28.10000000000015,16.09999999999998
809,25.30000000000011,18.90000000000002,28.10000000000015,16.09999999999998
810,25.30000000000011,18.90000000000002,28.10000000000015,16.09999999999998
811,25.30000000000011,18.90000000000002,28.10000000000015,16.09999999999998
812,25.30000000000011,18.90000000000002,28.10000000000015,16.09999999999998
813,25.30000000000011,18.90000000000002,28.10000000000015,16.09999999999998
814,25.400000000000112,18.90000000000002,28.200000000000152,16.09999999999998
815,25.400000000000112,18.90000000000002,28.200000000000152,16.09999999999998
816,25.400000000000112,18.90000000000002,28.200000000000152,16.09999999999998
817,25.400000000000112,18.90000000000002,28.200000000000152,16.09999999999998
818,25.400000000000112,18.90000000000002,28.200000000000152,16.09999999999998
819,25.400000000000112,18.90000000000002,28.200000000000152,16.09999999999998
820,25.400000000000112,18.90000000000002,28.200000000000152,16.09999999999998
821,25.400000000000112,18.90000000000002,28.200000000000152,16.09999999999998
822,25.500000000000114,18.90000000000002,28.200000000000152,16.19999999999998
823,25.600000000000115,18.90000000000002,28.200000000000152,16.299999999999983
824,25.600000000000115,18.90000000000002,28.200000000000152,16.299999999999983
