Line,{'+definite'} - False,{'-definite'} - False,{'+atomic'} - True,{'-atomic'} - True
2017,53.40000000000051,21.00000000000005,59.7000000000006,14.699999999999983
2018,53.40000000000051,21.00000000000005,59.7000000000006,14.699999999999983
2019,53.40000000000051,21.00000000000005,59.7000000000006,14.699999999999983
2020,53.40000000000051,21.00000000000005,59.7000000000006,14.699999999999983
2021,53.50000000000051,21.00000000000005,59.8000000000006,14.699999999999983
2022,53.50000000000051,21.00000000000005,59.8000000000006,14.699999999999983
2023,53.50000000000051,21.00000000000005,59.8000000000006,14.699999999999983
2024,53.50000000000051,21.00000000000005,59.8000000000006,14.699999999999983
2025,53.60000000000051,21.00000000000005,59.9000000000006,14.699999999999983
2026,53.60000000000051,21.00000000000005,59.9000000000006,14.699999999999983
2027,53.60000000000051,21.00000000000005,59.9000000000006,14.699999999999983
2028,53.60000000000051,21.00000000000005,59.9000000000006,14.699999999999983
2029,53.700000000000514,21.00000000000005,60.000000000000604,14.699999999999983
2030,53.700000000000514,21.10000000000005,60.100000000000605,14.699999999999983
2031,53.700000000000514,21.10000000000005,60.100000000000605,14.699999999999983
2032,53.700000000000514,21.200000000000053,60.20000000000061,14.699999999999983
2033,53.700000000000514,21.300000000000054,60.30000000000061,14.699999999999983
2034,53.800000000000516,21.300000000000054,60.40000000000061,14.699999999999983
2035,53.800000000000516,21.300000000000054,60.40000000000061,14.699999999999983
2036,53.800000000000516,21.300000000000054,60.40000000000061,14.699999999999983
2037,53.90000000000052,21.300000000000054,60.50000000000061,14.699999999999983
2038,53.90000000000052,21.300000000000054,60.50000000000061,14.699999999999983
2039,53.90000000000052,21.300000000000054,60.50000000000061,14.699999999999983
2040,53.90000000000052,21.300000000000054,60.50000000000061,14.699999999999983
2041,53.90000000000052,21.300000000000054,60.50000000000061,14.699999999999983
2042,54.00000000000052,21.300000000000054,60.60000000000061,14.699999999999983
2043,54.10000000000052,21.300000000000054,60.700000000000614,14.699999999999983
2044,54.10000000000052,21.300000000000054,60.700000000000614,14.699999999999983
2045,54.20000000000052,21.300000000000054,60.800000000000615,14.699999999999983
2046,54.20000000000052,21.300000000000054,60.800000000000615,14.699999999999983
2047,54.30000000000052,21.300000000000054,60.90000000000062,14.699999999999983
2048,54.400000000000524,21.300000000000054,61.00000000000062,14.699999999999983
2049,54.400000000000524,21.300000000000054,61.00000000000062,14.699999999999983
2050,54.500000000000526,21.300000000000054,61.10000000000062,14.699999999999983
2051,54.60000000000053,21.300000000000054,61.20000000000062,14.699999999999983
2052,54.60000000000053,21.300000000000054,61.20000000000062,14.699999999999983
2053,54.60000000000053,21.300000000000054,61.20000000000062,14.699999999999983
2054,54.70000000000053,21.300000000000054,61.20000000000062,14.799999999999983
2055,54.70000000000053,21.300000000000054,61.20000000000062,14.799999999999983
2056,54.80000000000053,21.300000000000054,61.20000000000062,14.899999999999983
2057,54.80000000000053,21.300000000000054,61.20000000000062,14.899999999999983
2058,54.80000000000053,21.300000000000054,61.20000000000062,14.899999999999983
2059,54.80000000000053,21.300000000000054,61.20000000000062,14.899999999999983
2060,54.90000000000053,21.300000000000054,61.30000000000062,14.899999999999983
2061,54.90000000000053,21.300000000000054,61.30000000000062,14.899999999999983
2062,54.90000000000053,21.300000000000054,61.30000000000062,14.899999999999983
2063,54.90000000000053,21.300000000000054,61.30000000000062,14.899999999999983
2064,54.90000000000053,21.300000000000054,61.30000000000062,14.899999999999983
2065,54.90000000000053,21.400000000000055,61.400000000000624,14.899999999999983
2066,54.90000000000053,21.400000000000055,61.400000000000624,14.899999999999983
2067,54.90000000000053,21.400000000000055,61.400000000000624,14.899999999999983
2068,54.90000000000053,21.400000000000055,61.400000000000624,14.899999999999983
2069,54.90000000000053,21.400000000000055,61.400000000000624,14.899999999999983
2070,54.90000000000053,21.400000000000055,61.400000000000624,14.899999999999983
2071,54.90000000000053,21.400000000000055,61.400000000000624,14.899999999999983
2072,54.90000000000053,21.500000000000057,61.500000000000625,14.899999999999983
2073,54.90000000000053,21.500000000000057,61.500000000000625,14.899999999999983
2074,54.90000000000053,21.500000000000057,61.500000000000625,14.899999999999983
2075,54.90000000000053,21.500000000000057,61.500000000000625,14.899999999999983
2076,54.90000000000053,21.500000000000057,61.500000000000625,14.899999999999983
2077,55.00000000000053,21.500000000000057,61.60000000000063,14.899999999999983
2078,55.100000000000534,21.500000000000057,61.70000000000063,14.899999999999983
2079,55.100000000000534,21.500000000000057,61.70000000000063,14.899999999999983
2080,55.100000000000534,21.500000000000057,61.70000000000063,14.899999999999983
2081,55.100000000000534,21.500000000000057,61.70000000000063,14.899999999999983
2082,55.200000000000536,21.500000000000057,61.80000000000063,14.899999999999983
2083,55.200000000000536,21.500000000000057,61.80000000000063,14.899999999999983
2084,55.30000000000054,21.500000000000057,61.80000000000063,14.999999999999982
2085,55.30000000000054,21.500000000000057,61.80000000000063,14.999999999999982
2086,55.40000000000054,21.500000000000057,61.90000000000063,14.999999999999982
2087,55.40000000000054,21.500000000000057,61.90000000000063,14.999999999999982
2088,55.40000000000054,21.500000000000057,61.90000000000063,14.999999999999982
2089,55.40000000000054,21.500000000000057,61.90000000000063,14.999999999999982
2090,55.40000000000054,21.500000000000057,61.90000000000063,14.999999999999982
2091,55.40000000000054,21.500000000000057,61.90000000000063,14.999999999999982
2092,55.50000000000054,21.500000000000057,62.00000000000063,14.999999999999982
2093,55.50000000000054,21.500000000000057,62.00000000000063,14.999999999999982
2094,55.50000000000054,21.500000000000057,62.00000000000063,14.999999999999982
2095,55.60000000000054,21.500000000000057,62.100000000000634,14.999999999999982
2096,55.60000000000054,21.500000000000057,62.100000000000634,14.999999999999982
2097,55.60000000000054,21.500000000000057,62.100000000000634,14.999999999999982
2098,55.70000000000054,21.500000000000057,62.200000000000635,14.999999999999982
2099,55.70000000000054,21.500000000000057,62.200000000000635,14.999999999999982
2100,55.800000000000544,21.500000000000057,62.30000000000064,14.999999999999982
2101,55.800000000000544,21.500000000000057,62.30000000000064,14.999999999999982
2102,55.900000000000546,21.500000000000057,62.40000000000064,14.999999999999982
2103,55.900000000000546,21.500000000000057,62.40000000000064,14.999999999999982
2104,55.900000000000546,21.60000000000006,62.50000000000064,14.999999999999982
2105,55.900000000000546,21.70000000000006,62.60000000000064,14.999999999999982
2106,56.00000000000055,21.70000000000006,62.70000000000064,14.999999999999982
2107,56.00000000000055,21.70000000000006,62.70000000000064,14.999999999999982
2108,56.00000000000055,21.70000000000006,62.70000000000064,14.999999999999982
2109,56.00000000000055,21.70000000000006,62.70000000000064,14.999999999999982
2110,56.00000000000055,21.70000000000006,62.70000000000064,14.999999999999982
2111,56.00000000000055,21.70000000000006,62.70000000000064,14.999999999999982
2112,56.00000000000055,21.80000000000006,62.800000000000644,14.999999999999982
2113,56.00000000000055,21.80000000000006,62.800000000000644,14.999999999999982
2114,56.00000000000055,21.80000000000006,62.800000000000644,14.999999999999982
2115,56.00000000000055,21.80000000000006,62.800000000000644,14.999999999999982
2116,56.00000000000055,21.80000000000006,62.800000000000644,14.999999999999982
2117,56.00000000000055,21.80000000000006,62.800000000000644,14.999999999999982
2118,56.00000000000055,21.80000000000006,62.800000000000644,14.999999999999982
2119,56.00000000000055,21.80000000000006,62.800000000000644,14.999999999999982
2120,56.00000000000055,21.80000000000006,62.800000000000644,14.999999999999982
2121,56.10000000000055,21.80000000000006,62.900000000000645,14.999999999999982
2122,56.20000000000055,21.80000000000006,63.00000000000065,14.999999999999982
2123,56.20000000000055,21.900000000000063,63.10000000000065,14.999999999999982
2124,56.20000000000055,21.900000000000063,63.10000000000065,14.999999999999982
2125,56.20000000000055,21.900000000000063,63.10000000000065,14.999999999999982
2126,56.30000000000055,21.900000000000063,63.10000000000065,15.099999999999982
2127,56.40000000000055,21.900000000000063,63.20000000000065,15.099999999999982
2128,56.500000000000554,21.900000000000063,63.30000000000065,15.099999999999982
2129,56.500000000000554,21.900000000000063,63.30000000000065,15.099999999999982
2130,56.500000000000554,21.900000000000063,63.30000000000065,15.099999999999982
2131,56.500000000000554,21.900000000000063,63.30000000000065,15.099999999999982
2132,56.600000000000556,21.900000000000063,63.40000000000065,15.099999999999982
2133,56.600000000000556,21.900000000000063,63.40000000000065,15.099999999999982
2134,56.600000000000556,21.900000000000063,63.40000000000065,15.099999999999982
2135,56.600000000000556,21.900000000000063,63.40000000000065,15.099999999999982
2136,56.600000000000556,21.900000000000063,63.40000000000065,15.099999999999982
2137,56.600000000000556,21.900000000000063,63.40000000000065,15.099999999999982
2138,56.600000000000556,21.900000000000063,63.40000000000065,15.099999999999982
2139,56.600000000000556,22.000000000000064,63.500000000000654,15.099999999999982
2140,56.600000000000556,22.000000000000064,63.500000000000654,15.099999999999982
2141,56.600000000000556,22.100000000000065,63.600000000000655,15.099999999999982
2142,56.70000000000056,22.100000000000065,63.70000000000066,15.099999999999982
2143,56.70000000000056,22.100000000000065,63.70000000000066,15.099999999999982
2144,56.70000000000056,22.100000000000065,63.70000000000066,15.099999999999982
2145,56.70000000000056,22.100000000000065,63.70000000000066,15.099999999999982
2146,56.80000000000056,22.100000000000065,63.80000000000066,15.099999999999982
2147,56.90000000000056,22.100000000000065,63.90000000000066,15.099999999999982
2148,56.90000000000056,22.100000000000065,63.90000000000066,15.099999999999982
2149,57.00000000000056,22.100000000000065,64.00000000000065,15.099999999999982
2150,57.00000000000056,22.100000000000065,64.00000000000065,15.099999999999982
2151,57.00000000000056,22.100000000000065,64.00000000000065,15.099999999999982
2152,57.00000000000056,22.200000000000067,64.10000000000065,15.099999999999982
2153,57.00000000000056,22.300000000000068,64.20000000000064,15.099999999999982
2154,57.10000000000056,22.300000000000068,64.30000000000064,15.099999999999982
2155,57.10000000000056,22.300000000000068,64.30000000000064,15.099999999999982
2156,57.10000000000056,22.40000000000007,64.40000000000063,15.099999999999982
2157,57.10000000000056,22.40000000000007,64.40000000000063,15.099999999999982
2158,57.10000000000056,22.50000000000007,64.50000000000063,15.099999999999982
2159,57.10000000000056,22.50000000000007,64.50000000000063,15.099999999999982
2160,57.10000000000056,22.50000000000007,64.50000000000063,15.099999999999982
2161,57.10000000000056,22.50000000000007,64.50000000000063,15.099999999999982
2162,57.10000000000056,22.50000000000007,64.50000000000063,15.099999999999982
2163,57.10000000000056,22.50000000000007,64.50000000000063,15.099999999999982
2164,57.200000000000564,22.50000000000007,64.60000000000062,15.099999999999982
2165,57.300000000000566,22.50000000000007,64.60000000000062,15.199999999999982
2166,57.40000000000057,22.50000000000007,64.70000000000061,15.199999999999982
2167,57.40000000000057,22.50000000000007,64.70000000000061,15.199999999999982
2168,57.50000000000057,22.50000000000007,64.80000000000061,15.199999999999982
2169,57.50000000000057,22.600000000000072,64.9000000000006,15.199999999999982
2170,57.50000000000057,22.600000000000072,64.9000000000006,15.199999999999982
2171,57.50000000000057,22.600000000000072,64.9000000000006,15.199999999999982
2172,57.50000000000057,22.600000000000072,64.9000000000006,15.199999999999982
2173,57.50000000000057,22.700000000000074,65.0000000000006,15.199999999999982
2174,57.50000000000057,22.800000000000075,65.10000000000059,15.199999999999982
2175,57.50000000000057,22.800000000000075,65.10000000000059,15.199999999999982
2176,57.50000000000057,22.800000000000075,65.10000000000059,15.199999999999982
2177,57.50000000000057,22.900000000000077,65.20000000000059,15.199999999999982
2178,57.50000000000057,22.900000000000077,65.20000000000059,15.199999999999982
2179,57.60000000000057,22.900000000000077,65.30000000000058,15.199999999999982
2180,57.60000000000057,22.900000000000077,65.30000000000058,15.199999999999982
2181,57.60000000000057,22.900000000000077,65.30000000000058,15.199999999999982
2182,57.70000000000057,22.900000000000077,65.40000000000057,15.199999999999982
2183,57.70000000000057,22.900000000000077,65.40000000000057,15.199999999999982
2184,57.70000000000057,23.000000000000078,65.50000000000057,15.199999999999982
2185,57.80000000000057,23.000000000000078,65.60000000000056,15.199999999999982
2186,57.900000000000574,23.000000000000078,65.70000000000056,15.199999999999982
2187,57.900000000000574,23.000000000000078,65.70000000000056,15.199999999999982
2188,57.900000000000574,23.000000000000078,65.70000000000056,15.199999999999982
2189,57.900000000000574,23.000000000000078,65.70000000000056,15.199999999999982
2190,57.900000000000574,23.000000000000078,65.70000000000056,15.199999999999982
2191,57.900000000000574,23.000000000000078,65.70000000000056,15.199999999999982
2192,57.900000000000574,23.000000000000078,65.70000000000056,15.199999999999982
2193,57.900000000000574,23.000000000000078,65.70000000000056,15.199999999999982
2194,58.000000000000576,23.000000000000078,65.80000000000055,15.199999999999982
2195,58.10000000000058,23.000000000000078,65.90000000000055,15.199999999999982
2196,58.10000000000058,23.000000000000078,65.90000000000055,15.199999999999982
2197,58.20000000000058,23.000000000000078,66.00000000000054,15.199999999999982
2198,58.30000000000058,23.000000000000078,66.10000000000053,15.199999999999982
2199,58.30000000000058,23.000000000000078,66.10000000000053,15.199999999999982
2200,58.40000000000058,23.000000000000078,66.20000000000053,15.199999999999982
2201,58.40000000000058,23.000000000000078,66.20000000000053,15.199999999999982
2202,58.50000000000058,23.000000000000078,66.30000000000052,15.199999999999982
2203,58.50000000000058,23.000000000000078,66.30000000000052,15.199999999999982
2204,58.50000000000058,23.000000000000078,66.30000000000052,15.199999999999982
2205,58.50000000000058,23.000000000000078,66.30000000000052,15.199999999999982
2206,58.50000000000058,23.10000000000008,66.40000000000052,15.199999999999982
2207,58.50000000000058,23.10000000000008,66.40000000000052,15.199999999999982
2208,58.600000000000584,23.10000000000008,66.50000000000051,15.199999999999982
2209,58.600000000000584,23.10000000000008,66.50000000000051,15.199999999999982
2210,58.700000000000585,23.10000000000008,66.6000000000005,15.199999999999982
2211,58.700000000000585,23.10000000000008,66.6000000000005,15.199999999999982
2212,58.80000000000059,23.10000000000008,66.7000000000005,15.199999999999982
2213,58.80000000000059,23.10000000000008,66.7000000000005,15.199999999999982
2214,58.90000000000059,23.10000000000008,66.8000000000005,15.199999999999982
2215,58.90000000000059,23.10000000000008,66.8000000000005,15.199999999999982
2216,59.00000000000059,23.10000000000008,66.90000000000049,15.199999999999982
2217,59.00000000000059,23.10000000000008,66.90000000000049,15.199999999999982
2218,59.00000000000059,23.10000000000008,66.90000000000049,15.199999999999982
2219,59.10000000000059,23.10000000000008,67.00000000000048,15.199999999999982
2220,59.10000000000059,23.10000000000008,67.00000000000048,15.199999999999982
2221,59.10000000000059,23.10000000000008,67.00000000000048,15.199999999999982
2222,59.20000000000059,23.10000000000008,67.00000000000048,15.299999999999981
2223,59.20000000000059,23.10000000000008,67.00000000000048,15.299999999999981
2224,59.300000000000594,23.10000000000008,67.10000000000048,15.299999999999981
2225,59.400000000000595,23.10000000000008,67.20000000000047,15.299999999999981
2226,59.400000000000595,23.10000000000008,67.20000000000047,15.299999999999981
2227,59.400000000000595,23.10000000000008,67.20000000000047,15.299999999999981
2228,59.400000000000595,23.10000000000008,67.20000000000047,15.299999999999981
2229,59.400000000000595,23.10000000000008,67.20000000000047,15.299999999999981
2230,59.400000000000595,23.10000000000008,67.20000000000047,15.299999999999981
2231,59.400000000000595,23.10000000000008,67.20000000000047,15.299999999999981
2232,59.400000000000595,23.10000000000008,67.20000000000047,15.299999999999981
2233,59.400000000000595,23.10000000000008,67.20000000000047,15.299999999999981
2234,59.400000000000595,23.10000000000008,67.20000000000047,15.299999999999981
2235,59.400000000000595,23.10000000000008,67.20000000000047,15.299999999999981
2236,59.400000000000595,23.10000000000008,67.20000000000047,15.299999999999981
2237,59.5000000000006,23.10000000000008,67.30000000000047,15.299999999999981
2238,59.5000000000006,23.10000000000008,67.30000000000047,15.299999999999981
2239,59.5000000000006,23.20000000000008,67.40000000000046,15.299999999999981
2240,59.5000000000006,23.20000000000008,67.40000000000046,15.299999999999981
2241,59.5000000000006,23.20000000000008,67.40000000000046,15.299999999999981
2242,59.5000000000006,23.20000000000008,67.40000000000046,15.299999999999981
2243,59.6000000000006,23.20000000000008,67.50000000000045,15.299999999999981
2244,59.6000000000006,23.20000000000008,67.50000000000045,15.299999999999981
2245,59.7000000000006,23.20000000000008,67.50000000000045,15.39999999999998
2246,59.7000000000006,23.20000000000008,67.50000000000045,15.39999999999998
2247,59.7000000000006,23.20000000000008,67.50000000000045,15.39999999999998
2248,59.7000000000006,23.20000000000008,67.50000000000045,15.39999999999998
2249,59.8000000000006,23.20000000000008,67.60000000000045,15.39999999999998
2250,59.8000000000006,23.20000000000008,67.60000000000045,15.39999999999998
2251,59.8000000000006,23.20000000000008,67.60000000000045,15.39999999999998
2252,59.8000000000006,23.20000000000008,67.60000000000045,15.39999999999998
2253,59.8000000000006,23.20000000000008,67.60000000000045,15.39999999999998
2254,59.9000000000006,23.20000000000008,67.70000000000044,15.39999999999998
2255,60.000000000000604,23.20000000000008,67.80000000000044,15.39999999999998
2256,60.100000000000605,23.20000000000008,67.90000000000043,15.39999999999998
2257,60.100000000000605,23.20000000000008,67.90000000000043,15.39999999999998
2258,60.100000000000605,23.300000000000082,68.00000000000043,15.39999999999998
2259,60.100000000000605,23.300000000000082,68.00000000000043,15.39999999999998
2260,60.100000000000605,23.300000000000082,68.00000000000043,15.39999999999998
2261,60.100000000000605,23.300000000000082,68.00000000000043,15.39999999999998
2262,60.100000000000605,23.300000000000082,68.00000000000043,15.39999999999998
2263,60.100000000000605,23.300000000000082,68.00000000000043,15.39999999999998
2264,60.100000000000605,23.300000000000082,68.00000000000043,15.39999999999998
2265,60.20000000000061,23.300000000000082,68.00000000000043,15.49999999999998
2266,60.30000000000061,23.300000000000082,68.10000000000042,15.49999999999998
2267,60.30000000000061,23.300000000000082,68.10000000000042,15.49999999999998
2268,60.40000000000061,23.300000000000082,68.20000000000041,15.49999999999998
2269,60.40000000000061,23.300000000000082,68.20000000000041,15.49999999999998
2270,60.40000000000061,23.300000000000082,68.20000000000041,15.49999999999998
2271,60.50000000000061,23.300000000000082,68.30000000000041,15.49999999999998
2272,60.50000000000061,23.300000000000082,68.30000000000041,15.49999999999998
2273,60.50000000000061,23.300000000000082,68.30000000000041,15.49999999999998
2274,60.50000000000061,23.300000000000082,68.30000000000041,15.49999999999998
2275,60.50000000000061,23.300000000000082,68.30000000000041,15.49999999999998
2276,60.50000000000061,23.300000000000082,68.30000000000041,15.49999999999998
2277,60.50000000000061,23.300000000000082,68.30000000000041,15.49999999999998
2278,60.60000000000061,23.300000000000082,68.4000000000004,15.49999999999998
2279,60.700000000000614,23.300000000000082,68.5000000000004,15.49999999999998
2280,60.700000000000614,23.300000000000082,68.5000000000004,15.49999999999998
2281,60.700000000000614,23.400000000000084,68.60000000000039,15.49999999999998
2282,60.700000000000614,23.400000000000084,68.60000000000039,15.49999999999998
2283,60.800000000000615,23.400000000000084,68.70000000000039,15.49999999999998
2284,60.800000000000615,23.400000000000084,68.70000000000039,15.49999999999998
2285,60.90000000000062,23.400000000000084,68.70000000000039,15.59999999999998
2286,60.90000000000062,23.400000000000084,68.70000000000039,15.59999999999998
2287,60.90000000000062,23.400000000000084,68.70000000000039,15.59999999999998
2288,61.00000000000062,23.400000000000084,68.80000000000038,15.59999999999998
2289,61.00000000000062,23.400000000000084,68.80000000000038,15.59999999999998
2290,61.00000000000062,23.400000000000084,68.80000000000038,15.59999999999998
2291,61.00000000000062,23.400000000000084,68.80000000000038,15.59999999999998
2292,61.10000000000062,23.400000000000084,68.90000000000038,15.59999999999998
2293,61.10000000000062,23.400000000000084,68.90000000000038,15.59999999999998
2294,61.10000000000062,23.400000000000084,68.90000000000038,15.59999999999998
2295,61.10000000000062,23.400000000000084,68.90000000000038,15.59999999999998
2296,61.10000000000062,23.400000000000084,68.90000000000038,15.59999999999998
2297,61.10000000000062,23.400000000000084,68.90000000000038,15.59999999999998
2298,61.10000000000062,23.400000000000084,68.90000000000038,15.59999999999998
2299,61.10000000000062,23.400000000000084,68.90000000000038,15.59999999999998
2300,61.20000000000062,23.400000000000084,69.00000000000037,15.59999999999998
2301,61.20000000000062,23.400000000000084,69.00000000000037,15.59999999999998
2302,61.20000000000062,23.400000000000084,69.00000000000037,15.59999999999998
2303,61.20000000000062,23.400000000000084,69.00000000000037,15.59999999999998
2304,61.20000000000062,23.400000000000084,69.00000000000037,15.59999999999998
2305,61.20000000000062,23.400000000000084,69.00000000000037,15.59999999999998
2306,61.20000000000062,23.400000000000084,69.00000000000037,15.59999999999998
2307,61.20000000000062,23.400000000000084,69.00000000000037,15.59999999999998
2308,61.30000000000062,23.400000000000084,69.10000000000036,15.59999999999998
2309,61.30000000000062,23.400000000000084,69.10000000000036,15.59999999999998
2310,61.30000000000062,23.400000000000084,69.10000000000036,15.59999999999998
2311,61.30000000000062,23.400000000000084,69.10000000000036,15.59999999999998
2312,61.30000000000062,23.400000000000084,69.10000000000036,15.59999999999998
2313,61.30000000000062,23.400000000000084,69.10000000000036,15.59999999999998
2314,61.30000000000062,23.400000000000084,69.10000000000036,15.59999999999998
2315,61.30000000000062,23.400000000000084,69.10000000000036,15.59999999999998
2316,61.30000000000062,23.400000000000084,69.10000000000036,15.59999999999998
2317,61.30000000000062,23.400000000000084,69.10000000000036,15.59999999999998
2318,61.30000000000062,23.400000000000084,69.10000000000036,15.59999999999998
2319,61.30000000000062,23.400000000000084,69.10000000000036,15.59999999999998
2320,61.30000000000062,23.400000000000084,69.10000000000036,15.59999999999998
2321,61.30000000000062,23.400000000000084,69.10000000000036,15.59999999999998
2322,61.30000000000062,23.400000000000084,69.10000000000036,15.59999999999998
2323,61.30000000000062,23.500000000000085,69.20000000000036,15.59999999999998
2324,61.30000000000062,23.500000000000085,69.20000000000036,15.59999999999998
2325,61.30000000000062,23.500000000000085,69.20000000000036,15.59999999999998
2326,61.30000000000062,23.500000000000085,69.20000000000036,15.59999999999998
2327,61.30000000000062,23.600000000000087,69.30000000000035,15.59999999999998
2328,61.30000000000062,23.600000000000087,69.30000000000035,15.59999999999998
2329,61.30000000000062,23.600000000000087,69.30000000000035,15.59999999999998
2330,61.30000000000062,23.600000000000087,69.30000000000035,15.59999999999998
2331,61.400000000000624,23.600000000000087,69.40000000000035,15.59999999999998
2332,61.400000000000624,23.600000000000087,69.40000000000035,15.59999999999998
2333,61.400000000000624,23.600000000000087,69.40000000000035,15.59999999999998
2334,61.500000000000625,23.600000000000087,69.50000000000034,15.59999999999998
2335,61.60000000000063,23.600000000000087,69.60000000000034,15.59999999999998
2336,61.60000000000063,23.600000000000087,69.60000000000034,15.59999999999998
2337,61.70000000000063,23.600000000000087,69.70000000000033,15.59999999999998
2338,61.80000000000063,23.600000000000087,69.80000000000032,15.59999999999998
2339,61.80000000000063,23.600000000000087,69.80000000000032,15.59999999999998
2340,61.80000000000063,23.600000000000087,69.80000000000032,15.59999999999998
2341,61.90000000000063,23.600000000000087,69.90000000000032,15.59999999999998
2342,61.90000000000063,23.600000000000087,69.90000000000032,15.59999999999998
2343,61.90000000000063,23.600000000000087,69.90000000000032,15.59999999999998
2344,61.90000000000063,23.600000000000087,69.90000000000032,15.59999999999998
2345,61.90000000000063,23.600000000000087,69.90000000000032,15.59999999999998
2346,61.90000000000063,23.600000000000087,69.90000000000032,15.59999999999998
2347,61.90000000000063,23.600000000000087,69.90000000000032,15.59999999999998
2348,62.00000000000063,23.600000000000087,70.00000000000031,15.59999999999998
2349,62.00000000000063,23.600000000000087,70.00000000000031,15.59999999999998
2350,62.00000000000063,23.600000000000087,70.00000000000031,15.59999999999998
2351,62.100000000000634,23.600000000000087,70.1000000000003,15.59999999999998
2352,62.200000000000635,23.600000000000087,70.2000000000003,15.59999999999998
2353,62.200000000000635,23.600000000000087,70.2000000000003,15.59999999999998
2354,62.200000000000635,23.700000000000088,70.3000000000003,15.59999999999998
2355,62.200000000000635,23.80000000000009,70.40000000000029,15.59999999999998
2356,62.200000000000635,23.90000000000009,70.50000000000028,15.59999999999998
2357,62.200000000000635,23.90000000000009,70.50000000000028,15.59999999999998
2358,62.30000000000064,23.90000000000009,70.60000000000028,15.59999999999998
2359,62.30000000000064,24.000000000000092,70.70000000000027,15.59999999999998
2360,62.30000000000064,24.000000000000092,70.70000000000027,15.59999999999998
2361,62.30000000000064,24.000000000000092,70.70000000000027,15.59999999999998
2362,62.30000000000064,24.000000000000092,70.70000000000027,15.59999999999998
2363,62.40000000000064,24.000000000000092,70.70000000000027,15.69999999999998
2364,62.40000000000064,24.000000000000092,70.70000000000027,15.69999999999998
2365,62.40000000000064,24.000000000000092,70.70000000000027,15.69999999999998
2366,62.40000000000064,24.000000000000092,70.70000000000027,15.69999999999998
2367,62.40000000000064,24.000000000000092,70.70000000000027,15.69999999999998
2368,62.40000000000064,24.000000000000092,70.70000000000027,15.69999999999998
2369,62.50000000000064,24.000000000000092,70.80000000000027,15.69999999999998
2370,62.50000000000064,24.100000000000094,70.90000000000026,15.69999999999998
2371,62.50000000000064,24.100000000000094,70.90000000000026,15.69999999999998
2372,62.60000000000064,24.100000000000094,71.00000000000026,15.69999999999998
2373,62.60000000000064,24.100000000000094,71.00000000000026,15.69999999999998
2374,62.60000000000064,24.100000000000094,71.00000000000026,15.69999999999998
2375,62.60000000000064,24.100000000000094,71.00000000000026,15.69999999999998
2376,62.60000000000064,24.100000000000094,71.00000000000026,15.69999999999998
2377,62.60000000000064,24.100000000000094,71.00000000000026,15.69999999999998
2378,62.60000000000064,24.200000000000095,71.10000000000025,15.69999999999998
2379,62.60000000000064,24.200000000000095,71.10000000000025,15.69999999999998
2380,62.60000000000064,24.200000000000095,71.10000000000025,15.69999999999998
2381,62.60000000000064,24.200000000000095,71.10000000000025,15.69999999999998
2382,62.60000000000064,24.200000000000095,71.10000000000025,15.69999999999998
2383,62.60000000000064,24.200000000000095,71.10000000000025,15.69999999999998
2384,62.60000000000064,24.200000000000095,71.10000000000025,15.69999999999998
2385,62.70000000000064,24.200000000000095,71.20000000000024,15.69999999999998
2386,62.70000000000064,24.200000000000095,71.20000000000024,15.69999999999998
2387,62.70000000000064,24.200000000000095,71.20000000000024,15.69999999999998
2388,62.70000000000064,24.200000000000095,71.20000000000024,15.69999999999998
2389,62.800000000000644,24.200000000000095,71.30000000000024,15.69999999999998
2390,62.800000000000644,24.200000000000095,71.30000000000024,15.69999999999998
2391,62.800000000000644,24.200000000000095,71.30000000000024,15.69999999999998
2392,62.900000000000645,24.200000000000095,71.40000000000023,15.69999999999998
2393,63.00000000000065,24.200000000000095,71.50000000000023,15.69999999999998
2394,63.00000000000065,24.200000000000095,71.50000000000023,15.69999999999998
2395,63.10000000000065,24.200000000000095,71.60000000000022,15.69999999999998
2396,63.20000000000065,24.200000000000095,71.70000000000022,15.69999999999998
2397,63.20000000000065,24.200000000000095,71.70000000000022,15.69999999999998
2398,63.20000000000065,24.200000000000095,71.70000000000022,15.69999999999998
2399,63.30000000000065,24.200000000000095,71.80000000000021,15.69999999999998
2400,63.30000000000065,24.200000000000095,71.80000000000021,15.69999999999998
2401,63.40000000000065,24.200000000000095,71.9000000000002,15.69999999999998
2402,63.500000000000654,24.200000000000095,72.0000000000002,15.69999999999998
2403,63.500000000000654,24.200000000000095,72.0000000000002,15.69999999999998
2404,63.500000000000654,24.200000000000095,72.0000000000002,15.69999999999998
2405,63.500000000000654,24.200000000000095,72.0000000000002,15.69999999999998
2406,63.500000000000654,24.200000000000095,72.0000000000002,15.69999999999998
2407,63.500000000000654,24.200000000000095,72.0000000000002,15.69999999999998
2408,63.500000000000654,24.200000000000095,72.0000000000002,15.69999999999998
2409,63.500000000000654,24.200000000000095,72.0000000000002,15.69999999999998
2410,63.600000000000655,24.200000000000095,72.1000000000002,15.69999999999998
2411,63.600000000000655,24.200000000000095,72.1000000000002,15.69999999999998
2412,63.70000000000066,24.200000000000095,72.20000000000019,15.69999999999998
2413,63.70000000000066,24.200000000000095,72.20000000000019,15.69999999999998
2414,63.80000000000066,24.200000000000095,72.30000000000018,15.69999999999998
