Line,{'+definite'} - False,{'-definite'} - False,{'+atomic'} - True,{'-atomic'} - True
763,24.700000000000102,14.799999999999983,27.900000000000148,11.599999999999994
764,24.700000000000102,14.799999999999983,27.900000000000148,11.599999999999994
765,24.700000000000102,14.799999999999983,27.900000000000148,11.599999999999994
766,24.700000000000102,14.799999999999983,27.900000000000148,11.599999999999994
767,24.700000000000102,14.799999999999983,27.900000000000148,11.599999999999994
768,24.700000000000102,14.799999999999983,27.900000000000148,11.599999999999994
769,24.700000000000102,14.899999999999983,28.00000000000015,11.599999999999994
770,24.700000000000102,14.899999999999983,28.00000000000015,11.599999999999994
771,24.700000000000102,14.899999999999983,28.00000000000015,11.599999999999994
772,24.700000000000102,14.899999999999983,28.00000000000015,11.599999999999994
773,24.700000000000102,14.899999999999983,28.00000000000015,11.599999999999994
774,24.700000000000102,14.999999999999982,28.10000000000015,11.599999999999994
775,24.700000000000102,14.999999999999982,28.10000000000015,11.599999999999994
776,24.800000000000104,14.999999999999982,28.200000000000152,11.599999999999994
777,24.800000000000104,15.099999999999982,28.300000000000153,11.599999999999994
778,24.800000000000104,15.099999999999982,28.300000000000153,11.599999999999994
779,24.900000000000105,15.099999999999982,28.400000000000155,11.599999999999994
780,24.900000000000105,15.099999999999982,28.400000000000155,11.599999999999994
781,24.900000000000105,15.099999999999982,28.400000000000155,11.599999999999994
782,24.900000000000105,15.099999999999982,28.400000000000155,11.599999999999994
783,24.900000000000105,15.099999999999982,28.400000000000155,11.599999999999994
784,24.900000000000105,15.099999999999982,28.400000000000155,11.599999999999994
785,24.900000000000105,15.099999999999982,28.400000000000155,11.599999999999994
786,24.900000000000105,15.199999999999982,28.500000000000156,11.599999999999994
787,25.000000000000107,15.199999999999982,28.600000000000158,11.599999999999994
788,25.000000000000107,15.199999999999982,28.600000000000158,11.599999999999994
789,25.000000000000107,15.199999999999982,28.600000000000158,11.599999999999994
790,25.000000000000107,15.199999999999982,28.600000000000158,11.599999999999994
791,25.000000000000107,15.199999999999982,28.600000000000158,11.599999999999994
792,25.000000000000107,15.199999999999982,28.600000000000158,11.599999999999994
793,25.000000000000107,15.199999999999982,28.600000000000158,11.599999999999994
794,25.000000000000107,15.199999999999982,28.600000000000158,11.599999999999994
795,25.100000000000108,15.199999999999982,28.70000000000016,11.599999999999994
796,25.100000000000108,15.199999999999982,28.70000000000016,11.599999999999994
797,25.100000000000108,15.199999999999982,28.70000000000016,11.599999999999994
798,25.100000000000108,15.199999999999982,28.70000000000016,11.599999999999994
799,25.100000000000108,15.199999999999982,28.70000000000016,11.599999999999994
800,25.20000000000011,15.199999999999982,28.80000000000016,11.599999999999994
801,25.20000000000011,15.299999999999981,28.900000000000162,11.599999999999994
802,25.30000000000011,15.299999999999981,28.900000000000162,11.699999999999994
803,25.30000000000011,15.299999999999981,28.900000000000162,11.699999999999994
804,25.30000000000011,15.39999999999998,29.000000000000163,11.699999999999994
805,25.400000000000112,15.39999999999998,29.100000000000165,11.699999999999994
806,25.500000000000114,15.39999999999998,29.200000000000166,11.699999999999994
807,25.600000000000115,15.39999999999998,29.300000000000168,11.699999999999994
808,25.600000000000115,15.39999999999998,29.300000000000168,11.699999999999994
809,25.600000000000115,15.39999999999998,29.300000000000168,11.699999999999994
810,25.600000000000115,15.39999999999998,29.300000000000168,11.699999999999994
811,25.600000000000115,15.39999999999998,29.300000000000168,11.699999999999994
812,25.600000000000115,15.39999999999998,29.300000000000168,11.699999999999994
813,25.600000000000115,15.39999999999998,29.300000000000168,11.699999999999994
814,25.600000000000115,15.39999999999998,29.300000000000168,11.699999999999994
815,25.600000000000115,15.39999999999998,29.300000000000168,11.699999999999994
816,25.600000000000115,15.39999999999998,29.300000000000168,11.699999999999994
817,25.700000000000117,15.39999999999998,29.40000000000017,11.699999999999994
818,25.700000000000117,15.39999999999998,29.40000000000017,11.699999999999994
819,25.700000000000117,15.39999999999998,29.40000000000017,11.699999999999994
820,25.800000000000118,15.39999999999998,29.50000000000017,11.699999999999994
821,25.90000000000012,15.39999999999998,29.600000000000172,11.699999999999994
822,26.00000000000012,15.39999999999998,29.700000000000173,11.699999999999994
823,26.100000000000122,15.39999999999998,29.800000000000175,11.699999999999994
824,26.100000000000122,15.39999999999998,29.800000000000175,11.699999999999994
825,26.100000000000122,15.39999999999998,29.800000000000175,11.699999999999994
826,26.100000000000122,15.39999999999998,29.800000000000175,11.699999999999994
827,26.200000000000124,15.39999999999998,29.900000000000176,11.699999999999994
828,26.200000000000124,15.39999999999998,29.900000000000176,11.699999999999994
829,26.200000000000124,15.49999999999998,30.000000000000178,11.699999999999994
830,26.200000000000124,15.59999999999998,30.10000000000018,11.699999999999994
831,26.200000000000124,15.59999999999998,30.10000000000018,11.699999999999994
832,26.200000000000124,15.59999999999998,30.10000000000018,11.699999999999994
833,26.200000000000124,15.59999999999998,30.10000000000018,11.699999999999994
834,26.200000000000124,15.59999999999998,30.10000000000018,11.699999999999994
835,26.300000000000125,15.59999999999998,30.20000000000018,11.699999999999994
836,26.300000000000125,15.59999999999998,30.20000000000018,11.699999999999994
837,26.300000000000125,15.59999999999998,30.20000000000018,11.699999999999994
838,26.300000000000125,15.59999999999998,30.20000000000018,11.699999999999994
839,26.300000000000125,15.59999999999998,30.20000000000018,11.699999999999994
840,26.300000000000125,15.59999999999998,30.20000000000018,11.699999999999994
841,26.300000000000125,15.59999999999998,30.20000000000018,11.699999999999994
842,26.300000000000125,15.59999999999998,30.20000000000018,11.699999999999994
843,26.300000000000125,15.59999999999998,30.20000000000018,11.699999999999994
844,26.300000000000125,15.59999999999998,30.20000000000018,11.699999999999994
845,26.300000000000125,15.59999999999998,30.20000000000018,11.699999999999994
846,26.300000000000125,15.59999999999998,30.20000000000018,11.699999999999994
847,26.300000000000125,15.59999999999998,30.20000000000018,11.699999999999994
848,26.400000000000126,15.59999999999998,30.300000000000182,11.699999999999994
849,26.400000000000126,15.59999999999998,30.300000000000182,11.699999999999994
850,26.500000000000128,15.59999999999998,30.300000000000182,11.799999999999994
851,26.500000000000128,15.59999999999998,30.300000000000182,11.799999999999994
852,26.60000000000013,15.59999999999998,30.300000000000182,11.899999999999993
853,26.60000000000013,15.59999999999998,30.300000000000182,11.899999999999993
854,26.70000000000013,15.59999999999998,30.400000000000183,11.899999999999993
855,26.800000000000132,15.59999999999998,30.500000000000185,11.899999999999993
856,26.800000000000132,15.59999999999998,30.500000000000185,11.899999999999993
857,26.800000000000132,15.59999999999998,30.500000000000185,11.899999999999993
858,26.800000000000132,15.59999999999998,30.500000000000185,11.899999999999993
859,26.800000000000132,15.59999999999998,30.500000000000185,11.899999999999993
860,26.800000000000132,15.59999999999998,30.500000000000185,11.899999999999993
861,26.800000000000132,15.59999999999998,30.500000000000185,11.899999999999993
862,26.800000000000132,15.59999999999998,30.500000000000185,11.899999999999993
863,26.800000000000132,15.59999999999998,30.500000000000185,11.899999999999993
864,26.800000000000132,15.59999999999998,30.500000000000185,11.899999999999993
865,26.900000000000134,15.59999999999998,30.600000000000186,11.899999999999993
866,26.900000000000134,15.59999999999998,30.600000000000186,11.899999999999993
867,27.000000000000135,15.59999999999998,30.700000000000188,11.899999999999993
868,27.000000000000135,15.59999999999998,30.700000000000188,11.899999999999993
869,27.000000000000135,15.59999999999998,30.700000000000188,11.899999999999993
870,27.000000000000135,15.59999999999998,30.700000000000188,11.899999999999993
871,27.000000000000135,15.59999999999998,30.700000000000188,11.899999999999993
872,27.100000000000136,15.59999999999998,30.700000000000188,11.999999999999993
873,27.100000000000136,15.59999999999998,30.700000000000188,11.999999999999993
874,27.100000000000136,15.59999999999998,30.700000000000188,11.999999999999993
875,27.100000000000136,15.59999999999998,30.700000000000188,11.999999999999993
876,27.100000000000136,15.59999999999998,30.700000000000188,11.999999999999993
877,27.100000000000136,15.59999999999998,30.700000000000188,11.999999999999993
878,27.100000000000136,15.59999999999998,30.700000000000188,11.999999999999993
879,27.100000000000136,15.59999999999998,30.700000000000188,11.999999999999993
880,27.100000000000136,15.59999999999998,30.700000000000188,11.999999999999993
881,27.100000000000136,15.59999999999998,30.700000000000188,11.999999999999993
882,27.100000000000136,15.59999999999998,30.700000000000188,11.999999999999993
883,27.100000000000136,15.59999999999998,30.700000000000188,11.999999999999993
884,27.100000000000136,15.59999999999998,30.700000000000188,11.999999999999993
885,27.100000000000136,15.59999999999998,30.700000000000188,11.999999999999993
886,27.200000000000138,15.59999999999998,30.80000000000019,11.999999999999993
887,27.200000000000138,15.59999999999998,30.80000000000019,11.999999999999993
888,27.200000000000138,15.59999999999998,30.80000000000019,11.999999999999993
889,27.30000000000014,15.59999999999998,30.90000000000019,11.999999999999993
890,27.30000000000014,15.59999999999998,30.90000000000019,11.999999999999993
891,27.40000000000014,15.59999999999998,31.000000000000192,11.999999999999993
892,27.500000000000142,15.59999999999998,31.100000000000193,11.999999999999993
893,27.600000000000144,15.59999999999998,31.200000000000195,11.999999999999993
894,27.600000000000144,15.59999999999998,31.200000000000195,11.999999999999993
895,27.600000000000144,15.69999999999998,31.300000000000196,11.999999999999993
896,27.600000000000144,15.69999999999998,31.300000000000196,11.999999999999993
897,27.700000000000145,15.69999999999998,31.400000000000198,11.999999999999993
898,27.800000000000146,15.69999999999998,31.5000000000002,11.999999999999993
899,27.800000000000146,15.69999999999998,31.5000000000002,11.999999999999993
900,27.800000000000146,15.69999999999998,31.5000000000002,11.999999999999993
901,27.900000000000148,15.69999999999998,31.6000000000002,11.999999999999993
902,27.900000000000148,15.69999999999998,31.6000000000002,11.999999999999993
903,27.900000000000148,15.69999999999998,31.6000000000002,11.999999999999993
904,27.900000000000148,15.69999999999998,31.6000000000002,11.999999999999993
905,27.900000000000148,15.69999999999998,31.6000000000002,11.999999999999993
906,27.900000000000148,15.69999999999998,31.6000000000002,11.999999999999993
907,27.900000000000148,15.79999999999998,31.700000000000202,11.999999999999993
908,28.00000000000015,15.79999999999998,31.800000000000203,11.999999999999993
909,28.10000000000015,15.79999999999998,31.900000000000205,11.999999999999993
910,28.10000000000015,15.79999999999998,31.900000000000205,11.999999999999993
911,28.10000000000015,15.79999999999998,31.900000000000205,11.999999999999993
912,28.200000000000152,15.79999999999998,32.000000000000206,11.999999999999993
913,28.200000000000152,15.79999999999998,32.000000000000206,11.999999999999993
914,28.200000000000152,15.79999999999998,32.000000000000206,11.999999999999993
915,28.200000000000152,15.79999999999998,32.000000000000206,11.999999999999993
916,28.300000000000153,15.79999999999998,32.10000000000021,11.999999999999993
917,28.400000000000155,15.79999999999998,32.20000000000021,11.999999999999993
918,28.400000000000155,15.79999999999998,32.20000000000021,11.999999999999993
919,28.400000000000155,15.79999999999998,32.20000000000021,11.999999999999993
920,28.500000000000156,15.79999999999998,32.30000000000021,11.999999999999993
921,28.600000000000158,15.79999999999998,32.40000000000021,11.999999999999993
922,28.600000000000158,15.79999999999998,32.40000000000021,11.999999999999993
923,28.600000000000158,15.79999999999998,32.40000000000021,11.999999999999993
924,28.600000000000158,15.79999999999998,32.40000000000021,11.999999999999993
925,28.600000000000158,15.79999999999998,32.40000000000021,11.999999999999993
926,28.600000000000158,15.79999999999998,32.40000000000021,11.999999999999993
927,28.600000000000158,15.79999999999998,32.40000000000021,11.999999999999993
928,28.600000000000158,15.899999999999979,32.50000000000021,11.999999999999993
929,28.600000000000158,15.899999999999979,32.50000000000021,11.999999999999993
930,28.600000000000158,15.899999999999979,32.50000000000021,11.999999999999993
931,28.600000000000158,15.899999999999979,32.50000000000021,11.999999999999993
932,28.600000000000158,15.899999999999979,32.50000000000021,11.999999999999993
933,28.600000000000158,15.899999999999979,32.50000000000021,11.999999999999993
934,28.600000000000158,15.899999999999979,32.50000000000021,11.999999999999993
935,28.70000000000016,15.899999999999979,32.600000000000215,11.999999999999993
936,28.70000000000016,15.899999999999979,32.600000000000215,11.999999999999993
937,28.70000000000016,15.899999999999979,32.600000000000215,11.999999999999993
938,28.70000000000016,15.899999999999979,32.600000000000215,11.999999999999993
939,28.70000000000016,15.999999999999979,32.700000000000216,11.999999999999993
940,28.70000000000016,15.999999999999979,32.700000000000216,11.999999999999993
941,28.70000000000016,15.999999999999979,32.700000000000216,11.999999999999993
942,28.70000000000016,15.999999999999979,32.700000000000216,11.999999999999993
943,28.70000000000016,15.999999999999979,32.700000000000216,11.999999999999993
944,28.70000000000016,15.999999999999979,32.700000000000216,11.999999999999993
945,28.70000000000016,15.999999999999979,32.700000000000216,11.999999999999993
946,28.70000000000016,15.999999999999979,32.700000000000216,11.999999999999993
947,28.70000000000016,15.999999999999979,32.700000000000216,11.999999999999993
948,28.70000000000016,15.999999999999979,32.700000000000216,11.999999999999993
949,28.80000000000016,15.999999999999979,32.80000000000022,11.999999999999993
950,28.80000000000016,15.999999999999979,32.80000000000022,11.999999999999993
951,28.80000000000016,15.999999999999979,32.80000000000022,11.999999999999993
952,28.80000000000016,15.999999999999979,32.80000000000022,11.999999999999993
953,28.80000000000016,15.999999999999979,32.80000000000022,11.999999999999993
954,28.80000000000016,15.999999999999979,32.80000000000022,11.999999999999993
955,28.80000000000016,15.999999999999979,32.80000000000022,11.999999999999993
956,28.900000000000162,15.999999999999979,32.90000000000022,11.999999999999993
957,29.000000000000163,15.999999999999979,33.00000000000022,11.999999999999993
958,29.000000000000163,15.999999999999979,33.00000000000022,11.999999999999993
959,29.000000000000163,15.999999999999979,33.00000000000022,11.999999999999993
960,29.000000000000163,15.999999999999979,33.00000000000022,11.999999999999993
961,29.000000000000163,15.999999999999979,33.00000000000022,11.999999999999993
962,29.100000000000165,15.999999999999979,33.00000000000022,12.099999999999993
963,29.100000000000165,15.999999999999979,33.00000000000022,12.099999999999993
964,29.100000000000165,15.999999999999979,33.00000000000022,12.099999999999993
965,29.200000000000166,15.999999999999979,33.10000000000022,12.099999999999993
966,29.200000000000166,15.999999999999979,33.10000000000022,12.099999999999993
967,29.200000000000166,15.999999999999979,33.10000000000022,12.099999999999993
968,29.200000000000166,15.999999999999979,33.10000000000022,12.099999999999993
969,29.200000000000166,15.999999999999979,33.10000000000022,12.099999999999993
970,29.200000000000166,15.999999999999979,33.10000000000022,12.099999999999993
971,29.300000000000168,15.999999999999979,33.10000000000022,12.199999999999992
972,29.300000000000168,15.999999999999979,33.10000000000022,12.199999999999992
973,29.300000000000168,15.999999999999979,33.10000000000022,12.199999999999992
974,29.300000000000168,15.999999999999979,33.10000000000022,12.199999999999992
975,29.300000000000168,16.09999999999998,33.20000000000022,12.199999999999992
976,29.300000000000168,16.09999999999998,33.20000000000022,12.199999999999992
977,29.300000000000168,16.09999999999998,33.20000000000022,12.199999999999992
978,29.300000000000168,16.09999999999998,33.20000000000022,12.199999999999992
979,29.300000000000168,16.09999999999998,33.20000000000022,12.199999999999992
980,29.300000000000168,16.09999999999998,33.20000000000022,12.199999999999992
981,29.300000000000168,16.09999999999998,33.20000000000022,12.199999999999992
982,29.300000000000168,16.09999999999998,33.20000000000022,12.199999999999992
983,29.40000000000017,16.09999999999998,33.300000000000225,12.199999999999992
984,29.50000000000017,16.09999999999998,33.400000000000226,12.199999999999992
985,29.50000000000017,16.09999999999998,33.400000000000226,12.199999999999992
986,29.50000000000017,16.19999999999998,33.50000000000023,12.199999999999992
987,29.50000000000017,16.19999999999998,33.50000000000023,12.199999999999992
988,29.50000000000017,16.299999999999983,33.60000000000023,12.199999999999992
989,29.50000000000017,16.399999999999984,33.70000000000023,12.199999999999992
990,29.50000000000017,16.399999999999984,33.70000000000023,12.199999999999992
991,29.50000000000017,16.399999999999984,33.70000000000023,12.199999999999992
992,29.50000000000017,16.499999999999986,33.80000000000023,12.199999999999992
993,29.50000000000017,16.599999999999987,33.90000000000023,12.199999999999992
994,29.50000000000017,16.599999999999987,33.90000000000023,12.199999999999992
995,29.50000000000017,16.69999999999999,34.000000000000234,12.199999999999992
996,29.600000000000172,16.69999999999999,34.000000000000234,12.299999999999992
997,29.700000000000173,16.69999999999999,34.000000000000234,12.399999999999991
998,29.700000000000173,16.79999999999999,34.100000000000236,12.399999999999991
999,29.800000000000175,16.79999999999999,34.20000000000024,12.399999999999991
1000,29.800000000000175,16.79999999999999,34.20000000000024,12.399999999999991
1001,29.800000000000175,16.79999999999999,34.20000000000024,12.399999999999991
1002,29.800000000000175,16.79999999999999,34.20000000000024,12.399999999999991
1003,29.800000000000175,16.79999999999999,34.20000000000024,12.399999999999991
1004,29.800000000000175,16.79999999999999,34.20000000000024,12.399999999999991
1005,29.800000000000175,16.79999999999999,34.20000000000024,12.399999999999991
1006,29.800000000000175,16.79999999999999,34.20000000000024,12.399999999999991
1007,29.800000000000175,16.79999999999999,34.20000000000024,12.399999999999991
1008,29.800000000000175,16.79999999999999,34.20000000000024,12.399999999999991
1009,29.800000000000175,16.79999999999999,34.20000000000024,12.399999999999991
1010,29.800000000000175,16.79999999999999,34.20000000000024,12.399999999999991
1011,29.800000000000175,16.89999999999999,34.30000000000024,12.399999999999991
1012,29.800000000000175,16.89999999999999,34.30000000000024,12.399999999999991
1013,29.800000000000175,16.89999999999999,34.30000000000024,12.399999999999991
1014,29.800000000000175,16.89999999999999,34.30000000000024,12.399999999999991
1015,29.800000000000175,16.89999999999999,34.30000000000024,12.399999999999991
1016,29.900000000000176,16.89999999999999,34.30000000000024,12.499999999999991
1017,29.900000000000176,16.999999999999993,34.40000000000024,12.499999999999991
1018,29.900000000000176,16.999999999999993,34.40000000000024,12.499999999999991
1019,30.000000000000178,16.999999999999993,34.50000000000024,12.499999999999991
1020,30.000000000000178,16.999999999999993,34.50000000000024,12.499999999999991
1021,30.000000000000178,16.999999999999993,34.50000000000024,12.499999999999991
1022,30.10000000000018,16.999999999999993,34.60000000000024,12.499999999999991
1023,30.10000000000018,16.999999999999993,34.60000000000024,12.499999999999991
1024,30.10000000000018,16.999999999999993,34.60000000000024,12.499999999999991
1025,30.10000000000018,16.999999999999993,34.60000000000024,12.499999999999991
1026,30.10000000000018,16.999999999999993,34.60000000000024,12.499999999999991
1027,30.10000000000018,16.999999999999993,34.60000000000024,12.499999999999991
1028,30.10000000000018,16.999999999999993,34.60000000000024,12.499999999999991
1029,30.10000000000018,16.999999999999993,34.60000000000024,12.499999999999991
1030,30.10000000000018,16.999999999999993,34.60000000000024,12.499999999999991
1031,30.20000000000018,16.999999999999993,34.700000000000244,12.499999999999991
1032,30.300000000000182,16.999999999999993,34.800000000000246,12.499999999999991
1033,30.400000000000183,16.999999999999993,34.90000000000025,12.499999999999991
1034,30.400000000000183,16.999999999999993,34.90000000000025,12.499999999999991
1035,30.400000000000183,16.999999999999993,34.90000000000025,12.499999999999991
1036,30.400000000000183,16.999999999999993,34.90000000000025,12.499999999999991
1037,30.500000000000185,16.999999999999993,35.00000000000025,12.499999999999991
1038,30.500000000000185,16.999999999999993,35.00000000000025,12.499999999999991
1039,30.600000000000186,16.999999999999993,35.10000000000025,12.499999999999991
1040,30.700000000000188,16.999999999999993,35.20000000000025,12.499999999999991
1041,30.700000000000188,16.999999999999993,35.20000000000025,12.499999999999991
1042,30.700000000000188,16.999999999999993,35.20000000000025,12.499999999999991
1043,30.700000000000188,16.999999999999993,35.20000000000025,12.499999999999991
1044,30.700000000000188,16.999999999999993,35.20000000000025,12.499999999999991
1045,30.700000000000188,16.999999999999993,35.20000000000025,12.499999999999991
1046,30.700000000000188,17.099999999999994,35.30000000000025,12.499999999999991
1047,30.700000000000188,17.099999999999994,35.30000000000025,12.499999999999991
1048,30.700000000000188,17.099999999999994,35.30000000000025,12.499999999999991
1049,30.700000000000188,17.199999999999996,35.400000000000254,12.499999999999991
1050,30.700000000000188,17.199999999999996,35.400000000000254,12.499999999999991
1051,30.700000000000188,17.199999999999996,35.400000000000254,12.499999999999991
1052,30.80000000000019,17.199999999999996,35.500000000000256,12.499999999999991
1053,30.90000000000019,17.199999999999996,35.60000000000026,12.499999999999991
1054,31.000000000000192,17.199999999999996,35.70000000000026,12.499999999999991
1055,31.100000000000193,17.199999999999996,35.80000000000026,12.499999999999991
1056,31.100000000000193,17.199999999999996,35.80000000000026,12.499999999999991
1057,31.100000000000193,17.199999999999996,35.80000000000026,12.499999999999991
1058,31.100000000000193,17.199999999999996,35.80000000000026,12.499999999999991
1059,31.100000000000193,17.199999999999996,35.80000000000026,12.499999999999991
1060,31.100000000000193,17.199999999999996,35.80000000000026,12.499999999999991
1061,31.100000000000193,17.199999999999996,35.80000000000026,12.499999999999991
1062,31.100000000000193,17.199999999999996,35.80000000000026,12.499999999999991
1063,31.100000000000193,17.199999999999996,35.80000000000026,12.499999999999991
1064,31.100000000000193,17.199999999999996,35.80000000000026,12.499999999999991
1065,31.100000000000193,17.199999999999996,35.80000000000026,12.499999999999991
1066,31.100000000000193,17.199999999999996,35.80000000000026,12.499999999999991
1067,31.100000000000193,17.199999999999996,35.80000000000026,12.499999999999991
1068,31.100000000000193,17.199999999999996,35.80000000000026,12.499999999999991
1069,31.100000000000193,17.199999999999996,35.80000000000026,12.499999999999991
1070,31.100000000000193,17.199999999999996,35.80000000000026,12.499999999999991
1071,31.100000000000193,17.199999999999996,35.80000000000026,12.499999999999991
1072,31.100000000000193,17.199999999999996,35.80000000000026,12.499999999999991
1073,31.200000000000195,17.199999999999996,35.90000000000026,12.499999999999991
1074,31.300000000000196,17.199999999999996,36.00000000000026,12.499999999999991
1075,31.300000000000196,17.199999999999996,36.00000000000026,12.499999999999991
1076,31.300000000000196,17.199999999999996,36.00000000000026,12.499999999999991
1077,31.300000000000196,17.199999999999996,36.00000000000026,12.499999999999991
1078,31.300000000000196,17.199999999999996,36.00000000000026,12.499999999999991
1079,31.300000000000196,17.199999999999996,36.00000000000026,12.499999999999991
1080,31.300000000000196,17.199999999999996,36.00000000000026,12.499999999999991
1081,31.300000000000196,17.199999999999996,36.00000000000026,12.499999999999991
1082,31.300000000000196,17.199999999999996,36.00000000000026,12.499999999999991
1083,31.300000000000196,17.199999999999996,36.00000000000026,12.499999999999991
1084,31.300000000000196,17.199999999999996,36.00000000000026,12.499999999999991
1085,31.300000000000196,17.199999999999996,36.00000000000026,12.499999999999991
1086,31.300000000000196,17.199999999999996,36.00000000000026,12.499999999999991
1087,31.400000000000198,17.199999999999996,36.100000000000264,12.499999999999991
1088,31.5000000000002,17.199999999999996,36.200000000000266,12.499999999999991
1089,31.5000000000002,17.199999999999996,36.200000000000266,12.499999999999991
1090,31.5000000000002,17.299999999999997,36.30000000000027,12.499999999999991
1091,31.6000000000002,17.299999999999997,36.40000000000027,12.499999999999991
1092,31.6000000000002,17.299999999999997,36.40000000000027,12.499999999999991
1093,31.6000000000002,17.4,36.50000000000027,12.499999999999991
1094,31.700000000000202,17.4,36.60000000000027,12.499999999999991
1095,31.700000000000202,17.4,36.60000000000027,12.499999999999991
1096,31.700000000000202,17.4,36.60000000000027,12.499999999999991
1097,31.700000000000202,17.4,36.60000000000027,12.499999999999991
1098,31.700000000000202,17.4,36.60000000000027,12.499999999999991
1099,31.700000000000202,17.4,36.60000000000027,12.499999999999991
1100,31.700000000000202,17.4,36.60000000000027,12.499999999999991
1101,31.700000000000202,17.4,36.60000000000027,12.499999999999991
1102,31.700000000000202,17.4,36.60000000000027,12.499999999999991
1103,31.700000000000202,17.4,36.60000000000027,12.499999999999991
1104,31.800000000000203,17.4,36.70000000000027,12.499999999999991
1105,31.800000000000203,17.4,36.70000000000027,12.499999999999991
1106,31.800000000000203,17.4,36.70000000000027,12.499999999999991
1107,31.800000000000203,17.4,36.70000000000027,12.499999999999991
1108,31.800000000000203,17.4,36.70000000000027,12.499999999999991
1109,31.800000000000203,17.4,36.70000000000027,12.499999999999991
1110,31.800000000000203,17.4,36.70000000000027,12.499999999999991
1111,31.800000000000203,17.4,36.70000000000027,12.499999999999991
1112,31.900000000000205,17.4,36.70000000000027,12.59999999999999
1113,31.900000000000205,17.4,36.70000000000027,12.59999999999999
1114,31.900000000000205,17.4,36.70000000000027,12.59999999999999
1115,31.900000000000205,17.4,36.70000000000027,12.59999999999999
1116,31.900000000000205,17.4,36.70000000000027,12.59999999999999
1117,31.900000000000205,17.4,36.70000000000027,12.59999999999999
1118,31.900000000000205,17.5,36.800000000000274,12.59999999999999
1119,31.900000000000205,17.6,36.900000000000276,12.59999999999999
1120,32.000000000000206,17.6,36.900000000000276,12.69999999999999
1121,32.000000000000206,17.700000000000003,37.00000000000028,12.69999999999999
1122,32.10000000000021,17.700000000000003,37.10000000000028,12.69999999999999
1123,32.10000000000021,17.700000000000003,37.10000000000028,12.69999999999999
1124,32.10000000000021,17.700000000000003,37.10000000000028,12.69999999999999
1125,32.10000000000021,17.700000000000003,37.10000000000028,12.69999999999999
1126,32.10000000000021,17.700000000000003,37.10000000000028,12.69999999999999
1127,32.10000000000021,17.700000000000003,37.10000000000028,12.69999999999999
1128,32.10000000000021,17.700000000000003,37.10000000000028,12.69999999999999
1129,32.10000000000021,17.700000000000003,37.10000000000028,12.69999999999999
1130,32.20000000000021,17.700000000000003,37.20000000000028,12.69999999999999
1131,32.30000000000021,17.700000000000003,37.30000000000028,12.69999999999999
1132,32.30000000000021,17.700000000000003,37.30000000000028,12.69999999999999
1133,32.30000000000021,17.700000000000003,37.30000000000028,12.69999999999999
1134,32.30000000000021,17.700000000000003,37.30000000000028,12.69999999999999
1135,32.30000000000021,17.700000000000003,37.30000000000028,12.69999999999999
1136,32.40000000000021,17.700000000000003,37.40000000000028,12.69999999999999
1137,32.40000000000021,17.700000000000003,37.40000000000028,12.69999999999999
1138,32.40000000000021,17.700000000000003,37.40000000000028,12.69999999999999
1139,32.40000000000021,17.700000000000003,37.40000000000028,12.69999999999999
1140,32.40000000000021,17.700000000000003,37.40000000000028,12.69999999999999
1141,32.40000000000021,17.700000000000003,37.40000000000028,12.69999999999999
1142,32.40000000000021,17.700000000000003,37.40000000000028,12.69999999999999
1143,32.40000000000021,17.700000000000003,37.40000000000028,12.69999999999999
1144,32.40000000000021,17.700000000000003,37.40000000000028,12.69999999999999
1145,32.40000000000021,17.700000000000003,37.40000000000028,12.69999999999999
1146,32.50000000000021,17.700000000000003,37.500000000000284,12.69999999999999
1147,32.50000000000021,17.700000000000003,37.500000000000284,12.69999999999999
1148,32.50000000000021,17.700000000000003,37.500000000000284,12.69999999999999
1149,32.50000000000021,17.700000000000003,37.500000000000284,12.69999999999999
1150,32.50000000000021,17.700000000000003,37.500000000000284,12.69999999999999
1151,32.50000000000021,17.700000000000003,37.500000000000284,12.69999999999999
1152,32.50000000000021,17.800000000000004,37.600000000000286,12.69999999999999
1153,32.50000000000021,17.800000000000004,37.600000000000286,12.69999999999999
1154,32.600000000000215,17.800000000000004,37.70000000000029,12.69999999999999
1155,32.700000000000216,17.800000000000004,37.80000000000029,12.69999999999999
1156,32.700000000000216,17.800000000000004,37.80000000000029,12.69999999999999
1157,32.700000000000216,17.800000000000004,37.80000000000029,12.69999999999999
1158,32.700000000000216,17.800000000000004,37.80000000000029,12.69999999999999
1159,32.700000000000216,17.800000000000004,37.80000000000029,12.69999999999999
1160,32.700000000000216,17.800000000000004,37.80000000000029,12.69999999999999
1161,32.700000000000216,17.800000000000004,37.80000000000029,12.69999999999999
1162,32.700000000000216,17.800000000000004,37.80000000000029,12.69999999999999
1163,32.700000000000216,17.800000000000004,37.80000000000029,12.69999999999999
1164,32.700000000000216,17.800000000000004,37.80000000000029,12.69999999999999
1165,32.80000000000022,17.800000000000004,37.90000000000029,12.69999999999999
1166,32.80000000000022,17.800000000000004,37.90000000000029,12.69999999999999
1167,32.80000000000022,17.800000000000004,37.90000000000029,12.69999999999999
1168,32.90000000000022,17.800000000000004,38.00000000000029,12.69999999999999
1169,32.90000000000022,17.800000000000004,38.00000000000029,12.69999999999999
1170,32.90000000000022,17.800000000000004,38.00000000000029,12.69999999999999
