Line,{'+definite'} - False,{'-definite'} - False,{'+atomic'} - True,{'-atomic'} - True
1742,103.19999999999843,35.30000000000025,108.9999999999981,29.50000000000017
1743,103.29999999999842,35.30000000000025,109.09999999999809,29.50000000000017
1744,103.29999999999842,35.30000000000025,109.09999999999809,29.50000000000017
1745,103.29999999999842,35.30000000000025,109.09999999999809,29.50000000000017
1746,103.29999999999842,35.30000000000025,109.09999999999809,29.50000000000017
1747,103.29999999999842,35.30000000000025,109.09999999999809,29.50000000000017
1748,103.29999999999842,35.30000000000025,109.09999999999809,29.50000000000017
1749,103.39999999999841,35.30000000000025,109.19999999999808,29.50000000000017
1750,103.49999999999841,35.30000000000025,109.29999999999808,29.50000000000017
1751,103.5999999999984,35.30000000000025,109.39999999999807,29.50000000000017
1752,103.6999999999984,35.30000000000025,109.49999999999807,29.50000000000017
1753,103.6999999999984,35.30000000000025,109.49999999999807,29.50000000000017
1754,103.79999999999839,35.30000000000025,109.49999999999807,29.600000000000172
1755,103.89999999999839,35.30000000000025,109.59999999999806,29.600000000000172
1756,103.99999999999838,35.30000000000025,109.69999999999806,29.600000000000172
1757,103.99999999999838,35.30000000000025,109.69999999999806,29.600000000000172
1758,104.09999999999837,35.30000000000025,109.79999999999805,29.600000000000172
1759,104.19999999999837,35.30000000000025,109.89999999999804,29.600000000000172
1760,104.29999999999836,35.30000000000025,109.89999999999804,29.700000000000173
1761,104.39999999999836,35.30000000000025,109.89999999999804,29.800000000000175
1762,104.39999999999836,35.30000000000025,109.89999999999804,29.800000000000175
1763,104.49999999999835,35.30000000000025,109.89999999999804,29.900000000000176
1764,104.59999999999835,35.30000000000025,109.89999999999804,30.000000000000178
1765,104.69999999999834,35.30000000000025,109.89999999999804,30.10000000000018
1766,104.69999999999834,35.30000000000025,109.89999999999804,30.10000000000018
1767,104.79999999999833,35.30000000000025,109.99999999999804,30.10000000000018
1768,104.79999999999833,35.30000000000025,109.99999999999804,30.10000000000018
1769,104.79999999999833,35.30000000000025,109.99999999999804,30.10000000000018
1770,104.89999999999833,35.30000000000025,110.09999999999803,30.10000000000018
1771,104.99999999999832,35.30000000000025,110.09999999999803,30.20000000000018
1772,104.99999999999832,35.400000000000254,110.19999999999803,30.20000000000018
1773,104.99999999999832,35.500000000000256,110.29999999999802,30.20000000000018
1774,105.09999999999832,35.500000000000256,110.39999999999802,30.20000000000018
1775,105.19999999999831,35.500000000000256,110.49999999999801,30.20000000000018
1776,105.2999999999983,35.500000000000256,110.599999999998,30.20000000000018
1777,105.2999999999983,35.500000000000256,110.599999999998,30.20000000000018
1778,105.2999999999983,35.500000000000256,110.599999999998,30.20000000000018
1779,105.2999999999983,35.60000000000026,110.699999999998,30.20000000000018
1780,105.2999999999983,35.60000000000026,110.699999999998,30.20000000000018
1781,105.2999999999983,35.60000000000026,110.699999999998,30.20000000000018
1782,105.2999999999983,35.60000000000026,110.699999999998,30.20000000000018
1783,105.3999999999983,35.60000000000026,110.799999999998,30.20000000000018
1784,105.4999999999983,35.60000000000026,110.89999999999799,30.20000000000018
1785,105.59999999999829,35.60000000000026,110.99999999999798,30.20000000000018
1786,105.69999999999828,35.60000000000026,111.09999999999798,30.20000000000018
1787,105.79999999999828,35.60000000000026,111.09999999999798,30.300000000000182
1788,105.89999999999827,35.60000000000026,111.19999999999797,30.300000000000182
1789,105.99999999999827,35.60000000000026,111.19999999999797,30.400000000000183
1790,106.09999999999826,35.60000000000026,111.29999999999797,30.400000000000183
1791,106.19999999999825,35.60000000000026,111.39999999999796,30.400000000000183
1792,106.19999999999825,35.60000000000026,111.39999999999796,30.400000000000183
1793,106.29999999999825,35.60000000000026,111.49999999999795,30.400000000000183
1794,106.29999999999825,35.60000000000026,111.49999999999795,30.400000000000183
1795,106.39999999999824,35.60000000000026,111.59999999999795,30.400000000000183
1796,106.39999999999824,35.70000000000026,111.69999999999794,30.400000000000183
1797,106.39999999999824,35.70000000000026,111.69999999999794,30.400000000000183
1798,106.39999999999824,35.70000000000026,111.69999999999794,30.400000000000183
1799,106.49999999999824,35.70000000000026,111.79999999999794,30.400000000000183
1800,106.59999999999823,35.70000000000026,111.89999999999793,30.400000000000183
1801,106.59999999999823,35.70000000000026,111.89999999999793,30.400000000000183
1802,106.59999999999823,35.80000000000026,111.99999999999793,30.400000000000183
1803,106.59999999999823,35.80000000000026,111.99999999999793,30.400000000000183
1804,106.69999999999823,35.80000000000026,112.09999999999792,30.400000000000183
1805,106.79999999999822,35.80000000000026,112.19999999999791,30.400000000000183
1806,106.89999999999822,35.80000000000026,112.19999999999791,30.500000000000185
1807,106.89999999999822,35.90000000000026,112.29999999999791,30.500000000000185
1808,106.99999999999821,35.90000000000026,112.3999999999979,30.500000000000185
1809,106.99999999999821,35.90000000000026,112.3999999999979,30.500000000000185
1810,107.0999999999982,35.90000000000026,112.4999999999979,30.500000000000185
1811,107.1999999999982,35.90000000000026,112.59999999999789,30.500000000000185
1812,107.29999999999819,35.90000000000026,112.69999999999789,30.500000000000185
1813,107.29999999999819,35.90000000000026,112.69999999999789,30.500000000000185
1814,107.39999999999819,35.90000000000026,112.79999999999788,30.500000000000185
1815,107.49999999999818,35.90000000000026,112.89999999999787,30.500000000000185
1816,107.49999999999818,35.90000000000026,112.89999999999787,30.500000000000185
1817,107.49999999999818,36.00000000000026,112.99999999999787,30.500000000000185
1818,107.59999999999818,36.00000000000026,113.09999999999786,30.500000000000185
1819,107.59999999999818,36.00000000000026,113.09999999999786,30.500000000000185
1820,107.69999999999817,36.00000000000026,113.19999999999786,30.500000000000185
1821,107.69999999999817,36.100000000000264,113.29999999999785,30.500000000000185
1822,107.69999999999817,36.200000000000266,113.39999999999785,30.500000000000185
1823,107.69999999999817,36.30000000000027,113.49999999999784,30.500000000000185
1824,107.69999999999817,36.40000000000027,113.59999999999783,30.500000000000185
1825,107.69999999999817,36.50000000000027,113.69999999999783,30.500000000000185
1826,107.79999999999816,36.50000000000027,113.79999999999782,30.500000000000185
1827,107.89999999999816,36.50000000000027,113.89999999999782,30.500000000000185
1828,107.99999999999815,36.50000000000027,113.99999999999781,30.500000000000185
1829,108.09999999999815,36.50000000000027,114.0999999999978,30.500000000000185
1830,108.09999999999815,36.60000000000027,114.1999999999978,30.500000000000185
1831,108.09999999999815,36.70000000000027,114.2999999999978,30.500000000000185
1832,108.19999999999814,36.70000000000027,114.2999999999978,30.600000000000186
1833,108.19999999999814,36.70000000000027,114.2999999999978,30.600000000000186
1834,108.29999999999814,36.70000000000027,114.39999999999779,30.600000000000186
1835,108.29999999999814,36.800000000000274,114.49999999999778,30.600000000000186
1836,108.39999999999813,36.800000000000274,114.59999999999778,30.600000000000186
1837,108.49999999999812,36.800000000000274,114.59999999999778,30.700000000000188
1838,108.59999999999812,36.800000000000274,114.69999999999777,30.700000000000188
1839,108.59999999999812,36.900000000000276,114.79999999999777,30.700000000000188
1840,108.59999999999812,37.00000000000028,114.89999999999776,30.700000000000188
1841,108.69999999999811,37.00000000000028,114.99999999999775,30.700000000000188
1842,108.79999999999811,37.00000000000028,114.99999999999775,30.80000000000019
1843,108.8999999999981,37.00000000000028,115.09999999999775,30.80000000000019
1844,108.9999999999981,37.00000000000028,115.19999999999774,30.80000000000019
1845,109.09999999999809,37.00000000000028,115.29999999999774,30.80000000000019
1846,109.09999999999809,37.10000000000028,115.39999999999773,30.80000000000019
1847,109.09999999999809,37.10000000000028,115.39999999999773,30.80000000000019
1848,109.19999999999808,37.10000000000028,115.49999999999773,30.80000000000019
1849,109.29999999999808,37.10000000000028,115.59999999999772,30.80000000000019
1850,109.39999999999807,37.10000000000028,115.69999999999771,30.80000000000019
1851,109.49999999999807,37.10000000000028,115.69999999999771,30.90000000000019
1852,109.59999999999806,37.10000000000028,115.69999999999771,31.000000000000192
1853,109.59999999999806,37.10000000000028,115.69999999999771,31.000000000000192
1854,109.69999999999806,37.10000000000028,115.79999999999771,31.000000000000192
1855,109.79999999999805,37.10000000000028,115.8999999999977,31.000000000000192
1856,109.89999999999804,37.10000000000028,115.9999999999977,31.000000000000192
1857,109.89999999999804,37.20000000000028,116.09999999999769,31.000000000000192
1858,109.89999999999804,37.20000000000028,116.09999999999769,31.000000000000192
1859,109.99999999999804,37.20000000000028,116.19999999999769,31.000000000000192
1860,109.99999999999804,37.20000000000028,116.19999999999769,31.000000000000192
1861,109.99999999999804,37.20000000000028,116.19999999999769,31.000000000000192
1862,110.09999999999803,37.20000000000028,116.29999999999768,31.000000000000192
1863,110.09999999999803,37.20000000000028,116.29999999999768,31.000000000000192
1864,110.19999999999803,37.20000000000028,116.39999999999768,31.000000000000192
1865,110.19999999999803,37.20000000000028,116.39999999999768,31.000000000000192
1866,110.29999999999802,37.20000000000028,116.49999999999767,31.000000000000192
1867,110.29999999999802,37.20000000000028,116.49999999999767,31.000000000000192
1868,110.39999999999802,37.20000000000028,116.59999999999766,31.000000000000192
1869,110.39999999999802,37.20000000000028,116.59999999999766,31.000000000000192
1870,110.39999999999802,37.20000000000028,116.59999999999766,31.000000000000192
1871,110.39999999999802,37.20000000000028,116.59999999999766,31.000000000000192
1872,110.49999999999801,37.20000000000028,116.69999999999766,31.000000000000192
1873,110.49999999999801,37.20000000000028,116.69999999999766,31.000000000000192
1874,110.49999999999801,37.30000000000028,116.79999999999765,31.000000000000192
1875,110.49999999999801,37.40000000000028,116.89999999999765,31.000000000000192
1876,110.49999999999801,37.500000000000284,116.99999999999764,31.000000000000192
1877,110.49999999999801,37.500000000000284,116.99999999999764,31.000000000000192
1878,110.599999999998,37.500000000000284,117.09999999999764,31.000000000000192
1879,110.699999999998,37.500000000000284,117.19999999999763,31.000000000000192
1880,110.699999999998,37.500000000000284,117.19999999999763,31.000000000000192
1881,110.799999999998,37.500000000000284,117.29999999999762,31.000000000000192
1882,110.89999999999799,37.500000000000284,117.39999999999762,31.000000000000192
1883,110.99999999999798,37.500000000000284,117.49999999999761,31.000000000000192
1884,110.99999999999798,37.500000000000284,117.49999999999761,31.000000000000192
1885,111.09999999999798,37.500000000000284,117.5999999999976,31.000000000000192
1886,111.19999999999797,37.500000000000284,117.6999999999976,31.000000000000192
1887,111.29999999999797,37.500000000000284,117.7999999999976,31.000000000000192
1888,111.29999999999797,37.500000000000284,117.7999999999976,31.000000000000192
1889,111.39999999999796,37.500000000000284,117.89999999999759,31.000000000000192
1890,111.49999999999795,37.500000000000284,117.99999999999758,31.000000000000192
1891,111.59999999999795,37.500000000000284,118.09999999999758,31.000000000000192
1892,111.69999999999794,37.500000000000284,118.19999999999757,31.000000000000192
1893,111.79999999999794,37.500000000000284,118.29999999999757,31.000000000000192
1894,111.79999999999794,37.500000000000284,118.29999999999757,31.000000000000192
1895,111.89999999999793,37.500000000000284,118.39999999999756,31.000000000000192
1896,111.89999999999793,37.500000000000284,118.39999999999756,31.000000000000192
1897,111.99999999999793,37.500000000000284,118.49999999999756,31.000000000000192
1898,112.09999999999792,37.500000000000284,118.59999999999755,31.000000000000192
1899,112.19999999999791,37.500000000000284,118.69999999999754,31.000000000000192
1900,112.29999999999791,37.500000000000284,118.79999999999754,31.000000000000192
1901,112.3999999999979,37.500000000000284,118.89999999999753,31.000000000000192
1902,112.3999999999979,37.500000000000284,118.89999999999753,31.000000000000192
1903,112.4999999999979,37.500000000000284,118.99999999999753,31.000000000000192
1904,112.4999999999979,37.600000000000286,119.09999999999752,31.000000000000192
1905,112.4999999999979,37.600000000000286,119.09999999999752,31.000000000000192
1906,112.4999999999979,37.600000000000286,119.09999999999752,31.000000000000192
1907,112.59999999999789,37.600000000000286,119.09999999999752,31.100000000000193
1908,112.69999999999789,37.600000000000286,119.09999999999752,31.200000000000195
1909,112.69999999999789,37.70000000000029,119.19999999999752,31.200000000000195
1910,112.69999999999789,37.80000000000029,119.29999999999751,31.200000000000195
1911,112.69999999999789,37.80000000000029,119.29999999999751,31.200000000000195
1912,112.69999999999789,37.90000000000029,119.3999999999975,31.200000000000195
1913,112.69999999999789,37.90000000000029,119.3999999999975,31.200000000000195
1914,112.79999999999788,37.90000000000029,119.4999999999975,31.200000000000195
1915,112.89999999999787,37.90000000000029,119.5999999999975,31.200000000000195
1916,112.99999999999787,37.90000000000029,119.69999999999749,31.200000000000195
1917,113.09999999999786,37.90000000000029,119.79999999999748,31.200000000000195
1918,113.19999999999786,37.90000000000029,119.89999999999748,31.200000000000195
1919,113.19999999999786,38.00000000000029,119.99999999999747,31.200000000000195
1920,113.29999999999785,38.00000000000029,120.09999999999746,31.200000000000195
1921,113.39999999999785,38.00000000000029,120.19999999999746,31.200000000000195
1922,113.49999999999784,38.00000000000029,120.29999999999745,31.200000000000195
1923,113.59999999999783,38.00000000000029,120.39999999999745,31.200000000000195
1924,113.59999999999783,38.00000000000029,120.39999999999745,31.200000000000195
1925,113.69999999999783,38.00000000000029,120.49999999999744,31.200000000000195
1926,113.69999999999783,38.00000000000029,120.49999999999744,31.200000000000195
1927,113.79999999999782,38.00000000000029,120.49999999999744,31.300000000000196
1928,113.89999999999782,38.00000000000029,120.59999999999744,31.300000000000196
1929,113.99999999999781,38.00000000000029,120.69999999999743,31.300000000000196
1930,114.0999999999978,38.00000000000029,120.79999999999742,31.300000000000196
1931,114.1999999999978,38.00000000000029,120.89999999999742,31.300000000000196
1932,114.1999999999978,38.00000000000029,120.89999999999742,31.300000000000196
1933,114.2999999999978,38.00000000000029,120.99999999999741,31.300000000000196
1934,114.39999999999779,38.00000000000029,121.09999999999741,31.300000000000196
1935,114.39999999999779,38.00000000000029,121.09999999999741,31.300000000000196
1936,114.39999999999779,38.10000000000029,121.1999999999974,31.300000000000196
1937,114.49999999999778,38.10000000000029,121.2999999999974,31.300000000000196
1938,114.49999999999778,38.200000000000294,121.39999999999739,31.300000000000196
1939,114.59999999999778,38.200000000000294,121.49999999999739,31.300000000000196
1940,114.59999999999778,38.200000000000294,121.49999999999739,31.300000000000196
1941,114.69999999999777,38.200000000000294,121.59999999999738,31.300000000000196
1942,114.79999999999777,38.200000000000294,121.69999999999737,31.300000000000196
1943,114.89999999999776,38.200000000000294,121.79999999999737,31.300000000000196
1944,114.89999999999776,38.200000000000294,121.79999999999737,31.300000000000196
1945,114.89999999999776,38.200000000000294,121.79999999999737,31.300000000000196
1946,114.99999999999775,38.200000000000294,121.89999999999736,31.300000000000196
1947,115.09999999999775,38.200000000000294,121.99999999999736,31.300000000000196
1948,115.19999999999774,38.200000000000294,122.09999999999735,31.300000000000196
1949,115.29999999999774,38.200000000000294,122.19999999999735,31.300000000000196
1950,115.39999999999773,38.200000000000294,122.29999999999734,31.300000000000196
1951,115.49999999999773,38.200000000000294,122.39999999999733,31.300000000000196
1952,115.59999999999772,38.200000000000294,122.49999999999733,31.300000000000196
1953,115.59999999999772,38.200000000000294,122.49999999999733,31.300000000000196
1954,115.69999999999771,38.200000000000294,122.59999999999732,31.300000000000196
1955,115.79999999999771,38.200000000000294,122.69999999999732,31.300000000000196
1956,115.8999999999977,38.200000000000294,122.79999999999731,31.300000000000196
1957,115.8999999999977,38.300000000000296,122.8999999999973,31.300000000000196
1958,115.9999999999977,38.300000000000296,122.9999999999973,31.300000000000196
1959,116.09999999999769,38.300000000000296,123.0999999999973,31.300000000000196
1960,116.09999999999769,38.4000000000003,123.19999999999729,31.300000000000196
1961,116.09999999999769,38.4000000000003,123.19999999999729,31.300000000000196
1962,116.19999999999769,38.4000000000003,123.29999999999728,31.300000000000196
1963,116.19999999999769,38.4000000000003,123.29999999999728,31.300000000000196
1964,116.19999999999769,38.5000000000003,123.39999999999728,31.300000000000196
1965,116.19999999999769,38.5000000000003,123.39999999999728,31.300000000000196
1966,116.29999999999768,38.5000000000003,123.49999999999727,31.300000000000196
1967,116.29999999999768,38.5000000000003,123.49999999999727,31.300000000000196
1968,116.39999999999768,38.5000000000003,123.59999999999727,31.300000000000196
1969,116.49999999999767,38.5000000000003,123.69999999999726,31.300000000000196
1970,116.59999999999766,38.5000000000003,123.79999999999725,31.300000000000196
1971,116.69999999999766,38.5000000000003,123.89999999999725,31.300000000000196
1972,116.79999999999765,38.5000000000003,123.99999999999724,31.300000000000196
1973,116.89999999999765,38.5000000000003,124.09999999999724,31.300000000000196
1974,116.99999999999764,38.5000000000003,124.19999999999723,31.300000000000196
1975,117.09999999999764,38.5000000000003,124.29999999999723,31.300000000000196
1976,117.09999999999764,38.6000000000003,124.39999999999722,31.300000000000196
1977,117.09999999999764,38.7000000000003,124.49999999999721,31.300000000000196
1978,117.19999999999763,38.7000000000003,124.59999999999721,31.300000000000196
1979,117.29999999999762,38.7000000000003,124.6999999999972,31.300000000000196
1980,117.39999999999762,38.7000000000003,124.7999999999972,31.300000000000196
1981,117.49999999999761,38.7000000000003,124.89999999999719,31.300000000000196
1982,117.49999999999761,38.8000000000003,124.99999999999719,31.300000000000196
1983,117.49999999999761,38.8000000000003,124.99999999999719,31.300000000000196
1984,117.5999999999976,38.8000000000003,125.09999999999718,31.300000000000196
1985,117.5999999999976,38.8000000000003,125.09999999999718,31.300000000000196
1986,117.6999999999976,38.8000000000003,125.19999999999717,31.300000000000196
1987,117.6999999999976,38.8000000000003,125.19999999999717,31.300000000000196
1988,117.6999999999976,38.8000000000003,125.19999999999717,31.300000000000196
1989,117.6999999999976,38.8000000000003,125.19999999999717,31.300000000000196
1990,117.6999999999976,38.8000000000003,125.19999999999717,31.300000000000196
1991,117.7999999999976,38.8000000000003,125.19999999999717,31.400000000000198
1992,117.89999999999759,38.8000000000003,125.29999999999717,31.400000000000198
1993,117.89999999999759,38.8000000000003,125.29999999999717,31.400000000000198
1994,117.89999999999759,38.900000000000304,125.39999999999716,31.400000000000198
1995,117.89999999999759,38.900000000000304,125.39999999999716,31.400000000000198
1996,117.99999999999758,38.900000000000304,125.49999999999716,31.400000000000198
1997,117.99999999999758,39.000000000000306,125.59999999999715,31.400000000000198
1998,117.99999999999758,39.000000000000306,125.59999999999715,31.400000000000198
1999,117.99999999999758,39.000000000000306,125.59999999999715,31.400000000000198
2000,117.99999999999758,39.000000000000306,125.59999999999715,31.400000000000198
2001,117.99999999999758,39.10000000000031,125.69999999999715,31.400000000000198
2002,117.99999999999758,39.20000000000031,125.79999999999714,31.400000000000198
2003,117.99999999999758,39.20000000000031,125.79999999999714,31.400000000000198
2004,118.09999999999758,39.20000000000031,125.89999999999714,31.400000000000198
2005,118.19999999999757,39.20000000000031,125.99999999999713,31.400000000000198
2006,118.29999999999757,39.20000000000031,126.09999999999712,31.400000000000198
2007,118.39999999999756,39.20000000000031,126.19999999999712,31.400000000000198
2008,118.49999999999756,39.20000000000031,126.29999999999711,31.400000000000198
2009,118.59999999999755,39.20000000000031,126.29999999999711,31.5000000000002
2010,118.59999999999755,39.30000000000031,126.3999999999971,31.5000000000002
2011,118.59999999999755,39.30000000000031,126.3999999999971,31.5000000000002
2012,118.69999999999754,39.30000000000031,126.4999999999971,31.5000000000002
2013,118.79999999999754,39.30000000000031,126.5999999999971,31.5000000000002
2014,118.89999999999753,39.30000000000031,126.69999999999709,31.5000000000002
2015,118.89999999999753,39.30000000000031,126.69999999999709,31.5000000000002
2016,118.89999999999753,39.30000000000031,126.69999999999709,31.5000000000002
2017,118.99999999999753,39.30000000000031,126.79999999999708,31.5000000000002
2018,119.09999999999752,39.30000000000031,126.89999999999708,31.5000000000002
2019,119.19999999999752,39.30000000000031,126.99999999999707,31.5000000000002
2020,119.29999999999751,39.30000000000031,127.09999999999707,31.5000000000002
2021,119.3999999999975,39.30000000000031,127.19999999999706,31.5000000000002
2022,119.4999999999975,39.30000000000031,127.29999999999706,31.5000000000002
2023,119.5999999999975,39.30000000000031,127.39999999999705,31.5000000000002
2024,119.69999999999749,39.30000000000031,127.39999999999705,31.6000000000002
2025,119.79999999999748,39.30000000000031,127.39999999999705,31.700000000000202
2026,119.79999999999748,39.40000000000031,127.49999999999704,31.700000000000202
2027,119.79999999999748,39.40000000000031,127.49999999999704,31.700000000000202
2028,119.79999999999748,39.40000000000031,127.49999999999704,31.700000000000202
2029,119.79999999999748,39.50000000000031,127.59999999999704,31.700000000000202
2030,119.79999999999748,39.600000000000314,127.69999999999703,31.700000000000202
2031,119.79999999999748,39.600000000000314,127.69999999999703,31.700000000000202
2032,119.79999999999748,39.600000000000314,127.69999999999703,31.700000000000202
2033,119.79999999999748,39.700000000000315,127.79999999999703,31.700000000000202
2034,119.79999999999748,39.80000000000032,127.89999999999702,31.700000000000202
2035,119.79999999999748,39.80000000000032,127.89999999999702,31.700000000000202
2036,119.89999999999748,39.80000000000032,127.99999999999702,31.700000000000202
2037,119.99999999999747,39.80000000000032,127.99999999999702,31.800000000000203
2038,120.09999999999746,39.80000000000032,128.099999999997,31.800000000000203
2039,120.19999999999746,39.80000000000032,128.199999999997,31.800000000000203
2040,120.29999999999745,39.80000000000032,128.299999999997,31.800000000000203
2041,120.39999999999745,39.80000000000032,128.399999999997,31.800000000000203
2042,120.39999999999745,39.90000000000032,128.499999999997,31.800000000000203
2043,120.49999999999744,39.90000000000032,128.59999999999698,31.800000000000203
2044,120.49999999999744,40.00000000000032,128.69999999999698,31.800000000000203
2045,120.59999999999744,40.00000000000032,128.79999999999697,31.800000000000203
2046,120.59999999999744,40.00000000000032,128.79999999999697,31.800000000000203
2047,120.69999999999743,40.00000000000032,128.89999999999696,31.800000000000203
2048,120.79999999999742,40.00000000000032,128.99999999999696,31.800000000000203
2049,120.89999999999742,40.00000000000032,129.09999999999695,31.800000000000203
2050,120.99999999999741,40.00000000000032,129.19999999999695,31.800000000000203
2051,121.09999999999741,40.00000000000032,129.29999999999694,31.800000000000203
2052,121.1999999999974,40.00000000000032,129.29999999999694,31.900000000000205
2053,121.1999999999974,40.00000000000032,129.29999999999694,31.900000000000205
2054,121.2999999999974,40.00000000000032,129.29999999999694,32.000000000000206
2055,121.39999999999739,40.00000000000032,129.39999999999694,32.000000000000206
2056,121.49999999999739,40.00000000000032,129.49999999999693,32.000000000000206
2057,121.49999999999739,40.00000000000032,129.49999999999693,32.000000000000206
2058,121.59999999999738,40.00000000000032,129.59999999999692,32.000000000000206
2059,121.69999999999737,40.00000000000032,129.69999999999692,32.000000000000206
2060,121.79999999999737,40.00000000000032,129.7999999999969,32.000000000000206
2061,121.79999999999737,40.00000000000032,129.7999999999969,32.000000000000206
2062,121.89999999999736,40.00000000000032,129.8999999999969,32.000000000000206
2063,121.89999999999736,40.00000000000032,129.8999999999969,32.000000000000206
2064,121.89999999999736,40.00000000000032,129.8999999999969,32.000000000000206
2065,121.99999999999736,40.00000000000032,129.9999999999969,32.000000000000206
2066,122.09999999999735,40.00000000000032,129.9999999999969,32.10000000000021
2067,122.09999999999735,40.00000000000032,129.9999999999969,32.10000000000021
2068,122.19999999999735,40.00000000000032,130.0999999999969,32.10000000000021
2069,122.29999999999734,40.00000000000032,130.1999999999969,32.10000000000021
2070,122.29999999999734,40.10000000000032,130.29999999999688,32.10000000000021
2071,122.39999999999733,40.10000000000032,130.39999999999688,32.10000000000021
2072,122.39999999999733,40.10000000000032,130.39999999999688,32.10000000000021
2073,122.49999999999733,40.10000000000032,130.49999999999687,32.10000000000021
2074,122.59999999999732,40.10000000000032,130.49999999999687,32.20000000000021
2075,122.59999999999732,40.10000000000032,130.49999999999687,32.20000000000021
2076,122.69999999999732,40.10000000000032,130.59999999999687,32.20000000000021
2077,122.79999999999731,40.10000000000032,130.69999999999686,32.20000000000021
2078,122.79999999999731,40.10000000000032,130.69999999999686,32.20000000000021
2079,122.8999999999973,40.10000000000032,130.79999999999686,32.20000000000021
2080,122.9999999999973,40.10000000000032,130.89999999999685,32.20000000000021
2081,123.0999999999973,40.10000000000032,130.89999999999685,32.30000000000021
2082,123.0999999999973,40.10000000000032,130.89999999999685,32.30000000000021
2083,123.0999999999973,40.10000000000032,130.89999999999685,32.30000000000021
2084,123.19999999999729,40.10000000000032,130.99999999999685,32.30000000000021
2085,123.19999999999729,40.10000000000032,130.99999999999685,32.30000000000021
2086,123.29999999999728,40.10000000000032,131.09999999999684,32.30000000000021
2087,123.29999999999728,40.20000000000032,131.19999999999683,32.30000000000021
2088,123.29999999999728,40.20000000000032,131.19999999999683,32.30000000000021
2089,123.39999999999728,40.20000000000032,131.29999999999683,32.30000000000021
2090,123.49999999999727,40.20000000000032,131.39999999999682,32.30000000000021
2091,123.49999999999727,40.20000000000032,131.39999999999682,32.30000000000021
2092,123.59999999999727,40.20000000000032,131.49999999999682,32.30000000000021
2093,123.69999999999726,40.20000000000032,131.5999999999968,32.30000000000021
2094,123.79999999999725,40.20000000000032,131.6999999999968,32.30000000000021
2095,123.89999999999725,40.20000000000032,131.7999999999968,32.30000000000021
2096,123.99999999999724,40.20000000000032,131.8999999999968,32.30000000000021
2097,124.09999999999724,40.20000000000032,131.9999999999968,32.30000000000021
2098,124.19999999999723,40.20000000000032,132.09999999999678,32.30000000000021
2099,124.19999999999723,40.300000000000324,132.19999999999678,32.30000000000021
2100,124.19999999999723,40.300000000000324,132.19999999999678,32.30000000000021
2101,124.29999999999723,40.300000000000324,132.29999999999677,32.30000000000021
2102,124.29999999999723,40.400000000000325,132.39999999999677,32.30000000000021
2103,124.29999999999723,40.400000000000325,132.39999999999677,32.30000000000021
2104,124.39999999999722,40.400000000000325,132.49999999999676,32.30000000000021
2105,124.49999999999721,40.400000000000325,132.59999999999675,32.30000000000021
2106,124.49999999999721,40.400000000000325,132.59999999999675,32.30000000000021
2107,124.59999999999721,40.400000000000325,132.69999999999675,32.30000000000021
2108,124.6999999999972,40.400000000000325,132.79999999999674,32.30000000000021
2109,124.7999999999972,40.400000000000325,132.89999999999674,32.30000000000021
2110,124.7999999999972,40.50000000000033,132.99999999999673,32.30000000000021
2111,124.7999999999972,40.60000000000033,133.09999999999673,32.30000000000021
2112,124.7999999999972,40.60000000000033,133.09999999999673,32.30000000000021
2113,124.89999999999719,40.60000000000033,133.09999999999673,32.40000000000021
2114,124.99999999999719,40.60000000000033,133.09999999999673,32.50000000000021
2115,124.99999999999719,40.60000000000033,133.09999999999673,32.50000000000021
2116,124.99999999999719,40.60000000000033,133.09999999999673,32.50000000000021
2117,124.99999999999719,40.60000000000033,133.09999999999673,32.50000000000021
2118,124.99999999999719,40.60000000000033,133.09999999999673,32.50000000000021
2119,125.09999999999718,40.60000000000033,133.19999999999672,32.50000000000021
2120,125.19999999999717,40.60000000000033,133.29999999999671,32.50000000000021
2121,125.19999999999717,40.60000000000033,133.29999999999671,32.50000000000021
2122,125.29999999999717,40.60000000000033,133.3999999999967,32.50000000000021
2123,125.29999999999717,40.60000000000033,133.3999999999967,32.50000000000021
2124,125.39999999999716,40.60000000000033,133.3999999999967,32.600000000000215
2125,125.49999999999716,40.60000000000033,133.4999999999967,32.600000000000215
2126,125.59999999999715,40.60000000000033,133.5999999999967,32.600000000000215
2127,125.59999999999715,40.70000000000033,133.6999999999967,32.600000000000215
2128,125.59999999999715,40.70000000000033,133.6999999999967,32.600000000000215
2129,125.69999999999715,40.70000000000033,133.7999999999967,32.600000000000215
2130,125.79999999999714,40.70000000000033,133.89999999999668,32.600000000000215
2131,125.79999999999714,40.80000000000033,133.99999999999667,32.600000000000215
2132,125.79999999999714,40.80000000000033,133.99999999999667,32.600000000000215
2133,125.79999999999714,40.90000000000033,134.09999999999667,32.600000000000215
2134,125.79999999999714,40.90000000000033,134.09999999999667,32.600000000000215
2135,125.89999999999714,40.90000000000033,134.19999999999666,32.600000000000215
2136,125.89999999999714,40.90000000000033,134.19999999999666,32.600000000000215
2137,125.89999999999714,40.90000000000033,134.19999999999666,32.600000000000215
2138,125.99999999999713,40.90000000000033,134.29999999999666,32.600000000000215
2139,125.99999999999713,40.90000000000033,134.29999999999666,32.600000000000215
2140,125.99999999999713,40.90000000000033,134.29999999999666,32.600000000000215
